avg_size,edge_collisions,entropy_loss,episodes,policy_entropy,policy_loss,reward_rate,self_collisions,steps,t,value_loss
12.380859375,0.009765625,-0.0781579539179802,4267669,0.07420098781585693,-0.06376687437295914,25.7578125,0.00390625,105830400,7407.117192983627,0.3528885841369629
11.71875,0.00390625,-0.08296038210391998,4268117,0.08801886439323425,-0.1894979029893875,24.0,0.0078125,105881600,7410.931172609329,0.3594544231891632
12.61328125,0.001953125,-0.07866119593381882,4268519,0.07790176570415497,-0.08898323774337769,20.09375,0.001953125,105932800,7414.2645473480225,0.3623095452785492
12.91015625,0.00390625,-0.07660625129938126,4268929,0.07343770563602448,-0.12108512222766876,23.21875,0.0078125,105984000,7418.083605527878,0.3524184226989746
13.03125,0.00390625,-0.07759907096624374,4269337,0.07121016085147858,-0.11600440740585327,23.4140625,0.001953125,106035200,7421.4054617881775,0.3579252064228058
12.185546875,0.001953125,-0.07489190250635147,4269768,0.06258299946784973,-0.2089560478925705,22.046875,0.001953125,106086400,7425.219081401825,0.3554019033908844
12.666015625,0.001953125,-0.07736112177371979,4270191,0.06959828734397888,-0.11700012534856796,23.8046875,0.00390625,106137600,7428.550343751907,0.3581293523311615
12.283203125,0.00390625,-0.07822420448064804,4270647,0.06265720725059509,-0.11241983622312546,26.34375,0.00390625,106188800,7432.365797758102,0.3537476062774658
12.126953125,0.009765625,-0.08090472221374512,4271089,0.08229627460241318,-0.150482639670372,23.0234375,0.00390625,106240000,7435.693646192551,0.35548752546310425
12.84375,0.001953125,-0.08126577734947205,4271476,0.08342412859201431,-0.11776087433099747,23.0234375,0.00390625,106291200,7439.511927127838,0.35788366198539734
12.859375,0.00390625,-0.08324459195137024,4271884,0.07489068806171417,-0.1319437474012375,19.3125,0.00390625,106342400,7442.830345153809,0.35051989555358887
12.171875,0.0,-0.08208216726779938,4272306,0.08065520226955414,-0.14283232390880585,21.4609375,0.001953125,106393600,7446.645154953003,0.34962359070777893
13.203125,0.0,-0.0797797217965126,4272694,0.07805143296718597,-0.13247452676296234,21.265625,0.0,106444800,7449.977006673813,0.36171942949295044
12.328125,0.00390625,-0.07429187744855881,4273133,0.07902932167053223,-0.2516074776649475,21.265625,0.0078125,106496000,7453.7978591918945,0.36339515447616577
12.943359375,0.001953125,-0.07769625633955002,4273544,0.07151514291763306,-0.1279212087392807,23.21875,0.001953125,106547200,7457.1228058338165,0.3513150215148926
12.921875,0.001953125,-0.08065516501665115,4273948,0.07671219110488892,-0.17774656414985657,24.78125,0.005859375,106598400,7460.935557842255,0.35066691040992737
12.82421875,0.005859375,-0.08228664845228195,4274333,0.09186610579490662,-0.22666430473327637,18.53125,0.001953125,106649600,7464.259135246277,0.34971243143081665
12.314453125,0.009765625,-0.08459041267633438,4274765,0.0905614122748375,-0.15296196937561035,26.5390625,0.00390625,106700800,7468.082986116409,0.3518909513950348
11.591796875,0.001953125,-0.08059382438659668,4275236,0.07561850547790527,-0.1617530882358551,25.5625,0.001953125,106752000,7471.4101939201355,0.3496665060520172
11.970703125,0.00390625,-0.08267626166343689,4275690,0.08644349128007889,-0.09083075076341629,20.875,0.00390625,106803200,7475.2432498931885,0.36329659819602966
11.103515625,0.005859375,-0.08190087229013443,4276204,0.06991063058376312,-0.25318676233291626,20.484375,0.001953125,106854400,7478.569884300232,0.3604813814163208
11.90625,0.01171875,-0.08451922982931137,4276674,0.09450992941856384,-0.09985802322626114,21.4609375,0.009765625,106905600,7482.397574186325,0.36721882224082947
11.96484375,0.0078125,-0.08217967301607132,4277157,0.08693377673625946,-0.07576167583465576,18.7265625,0.013671875,106956800,7485.741068840027,0.3582031726837158
12.517578125,0.00390625,-0.08008696138858795,4277612,0.08291919529438019,-0.21183805167675018,14.234375,0.00390625,107008000,7489.568634986877,0.3689204752445221
12.19921875,0.00390625,-0.08450662344694138,4278066,0.08807350695133209,-0.1908475011587143,16.7734375,0.005859375,107059200,7492.904825925827,0.3562009334564209
12.6328125,0.0078125,-0.08315018564462662,4278507,0.08021146059036255,-0.03679751977324486,21.8515625,0.005859375,107110400,7496.731878042221,0.3608035445213318
12.568359375,0.005859375,-0.08277110755443573,4278942,0.07396480441093445,-0.19900426268577576,17.5546875,0.00390625,107161600,7500.072061300278,0.35855451226234436
12.365234375,0.005859375,-0.08095072954893112,4279399,0.07880167663097382,-0.19674000144004822,23.8046875,0.0078125,107212800,7503.898555517197,0.35818228125572205
12.77734375,0.00390625,-0.08098407089710236,4279837,0.08459959179162979,-0.11756713688373566,16.578125,0.0078125,107264000,7507.228098630905,0.3601217269897461
12.388671875,0.0078125,-0.0821978971362114,4280302,0.08681681752204895,-0.20598204433918,21.0703125,0.005859375,107315200,7511.048186302185,0.36064663529396057
13.0390625,0.0,-0.08185293525457382,4280706,0.06426370143890381,-0.16071350872516632,26.734375,0.0,107366400,7514.384443283081,0.3575543761253357
12.98828125,0.009765625,-0.08242069184780121,4281112,0.08171262592077255,-0.034549105912446976,18.53125,0.001953125,107417600,7518.220438480377,0.3459504246711731
13.05859375,0.00390625,-0.079056516289711,4281547,0.07586969435214996,-0.06492903083562851,22.4375,0.00390625,107468800,7521.558280467987,0.35623687505722046
12.662109375,0.00390625,-0.07626678794622421,4281977,0.08869190514087677,-0.2088736593723297,22.4375,0.00390625,107520000,7525.378140211105,0.3604639172554016
12.916015625,0.0,-0.07743040472269058,4282423,0.09178981930017471,-0.15005138516426086,15.9921875,0.005859375,107571200,7528.718692064285,0.3505656123161316
13.177734375,0.0,-0.07581044733524323,4282841,0.10369222611188889,-0.13431386649608612,24.5859375,0.005859375,107622400,7532.5355389118195,0.35060110688209534
12.75390625,0.00390625,-0.07698400318622589,4283286,0.07897740602493286,-0.19404029846191406,22.046875,0.00390625,107673600,7535.8724365234375,0.3578374981880188
13.18359375,0.001953125,-0.07937965542078018,4283715,0.07363735884428024,-0.13962958753108978,22.828125,0.009765625,107724800,7539.707194328308,0.357743501663208
12.533203125,0.0078125,-0.078212670981884,4284160,0.08250603079795837,-0.20662617683410645,21.4609375,0.001953125,107776000,7543.047721624374,0.35763511061668396
12.71484375,0.0078125,-0.07893508672714233,4284625,0.07443596422672272,-0.20326058566570282,22.046875,0.00390625,107827200,7546.875096082687,0.352823942899704
12.751953125,0.00390625,-0.07878904789686203,4285050,0.08608971536159515,-0.1246771365404129,22.828125,0.00390625,107878400,7550.214024066925,0.36008355021476746
13.087890625,0.00390625,-0.07746408134698868,4285477,0.07416407763957977,-0.13063685595989227,19.1171875,0.005859375,107929600,7554.045473575592,0.3573324680328369
13.080078125,0.0,-0.080556221306324,4285904,0.08802060782909393,-0.12718704342842102,16.578125,0.01171875,107980800,7557.385154724121,0.35387203097343445
13.490234375,0.005859375,-0.07839372754096985,4286299,0.07441189885139465,-0.1918758600950241,18.7265625,0.0,108032000,7561.220814704895,0.34777456521987915
12.080078125,0.001953125,-0.07628901302814484,4286778,0.06744475662708282,-0.18379735946655273,27.515625,0.001953125,108083200,7564.560452461243,0.35868072509765625
12.501953125,0.001953125,-0.07507580518722534,4287211,0.07320691645145416,-0.10956237465143204,18.53125,0.001953125,108134400,7568.401004076004,0.3677915930747986
12.537109375,0.00390625,-0.07617677748203278,4287645,0.06784596294164658,-0.22756507992744446,20.875,0.0,108185600,7571.753609418869,0.3559163212776184
12.138671875,0.005859375,-0.07487412542104721,4288081,0.06196527183055878,-0.1415465921163559,25.7578125,0.00390625,108236800,7575.595055103302,0.3501266837120056
11.87109375,0.001953125,-0.07124479115009308,4288548,0.08538201451301575,-0.2546585202217102,24.390625,0.001953125,108288000,7578.964599370956,0.35520878434181213
11.37890625,0.0078125,-0.07293760776519775,4289044,0.07157647609710693,-0.20580191910266876,22.6328125,0.001953125,108339200,7582.816680669785,0.34965354204177856
12.353515625,0.001953125,-0.07077796757221222,4289482,0.06439375132322311,-0.19970683753490448,20.09375,0.005859375,108390400,7586.171312332153,0.35326486825942993
13.03515625,0.001953125,-0.07395046949386597,4289911,0.07731449604034424,-0.18768806755542755,20.2890625,0.00390625,108441600,7590.005781888962,0.36489683389663696
13.439453125,0.001953125,-0.07368893921375275,4290315,0.07563146948814392,-0.10291345417499542,23.21875,0.005859375,108492800,7593.336357116699,0.3441212475299835
12.865234375,0.005859375,-0.07476233690977097,4290765,0.06913037598133087,-0.14066916704177856,24.9765625,0.0078125,108544000,7597.173739671707,0.35603752732276917
12.943359375,0.005859375,-0.07543962448835373,4291188,0.08048243820667267,-0.2091921865940094,25.7578125,0.0078125,108595200,7600.526399612427,0.3666074275970459
12.779296875,0.005859375,-0.07329761981964111,4291618,0.07405241578817368,-0.06608378887176514,22.046875,0.005859375,108646400,7604.364526748657,0.3556034564971924
12.41015625,0.005859375,-0.07475980371236801,4292058,0.07894065976142883,-0.03869493678212166,20.09375,0.005859375,108697600,7607.705449819565,0.36276060342788696
13.197265625,0.001953125,-0.07362159341573715,4292478,0.06717124581336975,-0.1628057211637497,23.21875,0.001953125,108748800,7611.544326782227,0.354092538356781
12.82421875,0.00390625,-0.07645850628614426,4292918,0.07061390578746796,-0.12581081688404083,14.4296875,0.005859375,108800000,7614.874038696289,0.3575435280799866
12.7578125,0.0,-0.07753553241491318,4293350,0.07778264582157135,-0.15871253609657288,16.7734375,0.013671875,108851200,7618.70276093483,0.3600960373878479
13.029296875,0.001953125,-0.07868633419275284,4293777,0.0634985938668251,-0.1385585367679596,19.3125,0.001953125,108902400,7622.031629085541,0.3591846227645874
12.4296875,0.005859375,-0.07871218770742416,4294234,0.08326730132102966,-0.13470180332660675,21.65625,0.001953125,108953600,7625.866858243942,0.3548487722873688
12.271484375,0.005859375,-0.07901996374130249,4294703,0.08583112061023712,-0.19237414002418518,23.21875,0.001953125,109004800,7629.233568906784,0.349166601896286
12.90625,0.0,-0.07884230464696884,4295124,0.08492986112833023,-0.1156381145119667,19.1171875,0.001953125,109056000,7633.064549446106,0.3613660931587219
12.94140625,0.001953125,-0.07611735910177231,4295591,0.07572115957736969,-0.19125688076019287,13.6484375,0.01171875,109107200,7636.41912150383,0.3621479868888855
12.58203125,0.005859375,-0.07579900324344635,4296026,0.07683777809143066,-0.11291638761758804,15.9921875,0.00390625,109158400,7640.241570472717,0.3633806109428406
11.986328125,0.005859375,-0.073790542781353,4296506,0.0749785453081131,-0.1384364813566208,23.21875,0.001953125,109209600,7643.58447766304,0.35966581106185913
12.5703125,0.00390625,-0.07458692044019699,4296932,0.08209538459777832,-0.08339666575193405,19.8984375,0.005859375,109260800,7647.4169199466705,0.3549353778362274
12.931640625,0.00390625,-0.0715479776263237,4297344,0.07728465646505356,-0.14666321873664856,22.6328125,0.005859375,109312000,7650.755078077316,0.35677021741867065
