avg_size,edge_collisions,entropy_loss,episodes,policy_entropy,policy_loss,reward_rate,self_collisions,steps,t,value_loss
7.17578125,0.025390625,-0.11961165815591812,1255163,0.09169110655784607,-0.6918096542358398,0.162109375,0.001953125,24371200,1564.399486541748,0.37002673745155334
6.958984375,0.025390625,-0.11759374290704727,1256783,0.11602489650249481,-0.6560661792755127,0.142578125,0.01171875,24422400,1567.6986017227173,0.36671292781829834
7.150390625,0.01953125,-0.11731544882059097,1258428,0.1218496561050415,-0.2583426237106323,0.177734375,0.009765625,24473600,1570.9986567497253,0.3704712986946106
7.001953125,0.02734375,-0.11920361965894699,1260081,0.10959076136350632,-0.8008671998977661,0.166015625,0.005859375,24524800,1574.2981731891632,0.3757234811782837
7.056640625,0.021484375,-0.1188712939620018,1261673,0.12027208507061005,-0.6495173573493958,0.140625,0.00390625,24576000,1577.5931506156921,0.3669625222682953
7.484375,0.0234375,-0.1189308688044548,1263278,0.11638565361499786,-0.31069061160087585,0.1875,0.005859375,24627200,1580.8868927955627,0.3686906397342682
7.380859375,0.03515625,-0.11934122443199158,1264852,0.1309044361114502,-0.6428413391113281,0.138671875,0.0078125,24678400,1584.175768852234,0.3759172856807709
7.11328125,0.01953125,-0.12059741467237473,1266507,0.12729352712631226,-0.7211661338806152,0.154296875,0.005859375,24729600,1587.4698264598846,0.37007662653923035
7.3125,0.021484375,-0.12352576851844788,1268147,0.11285185068845749,-0.29049381613731384,0.17578125,0.013671875,24780800,1590.7768957614899,0.3706296682357788
7.21875,0.01171875,-0.1211099773645401,1269705,0.11388175934553146,-0.6415082216262817,0.154296875,0.00390625,24832000,1594.069896221161,0.3717470169067383
6.896484375,0.05078125,-0.12240490317344666,1271379,0.11539831757545471,-0.7250210642814636,0.12109375,0.005859375,24883200,1597.3667092323303,0.3707315921783447
7.349609375,0.015625,-0.12351663410663605,1272959,0.12932096421718597,-0.24548786878585815,0.15234375,0.0078125,24934400,1600.6688268184662,0.37710338830947876
7.30859375,0.025390625,-0.12071773409843445,1274597,0.13474422693252563,-0.6786022186279297,0.154296875,0.015625,24985600,1603.970768213272,0.3729066550731659
7.26171875,0.01953125,-0.11950763314962387,1276189,0.12262149155139923,-0.6491476893424988,0.138671875,0.0078125,25036800,1607.2707657814026,0.3614804446697235
7.09375,0.017578125,-0.12062747776508331,1277846,0.12050153315067291,-0.24655276536941528,0.181640625,0.0078125,25088000,1610.5751984119415,0.3688211441040039
7.34765625,0.03125,-0.11975765228271484,1279491,0.12192471325397491,-0.7151768803596497,0.158203125,0.005859375,25139200,1613.8778357505798,0.36802995204925537
7.49609375,0.009765625,-0.11825229227542877,1281106,0.12479700148105621,-0.5616273283958435,0.1796875,0.005859375,25190400,1617.1810193061829,0.3605860769748688
7.130859375,0.017578125,-0.12125379592180252,1282702,0.12930631637573242,-0.19090135395526886,0.154296875,0.005859375,25241600,1620.4883906841278,0.3923150300979614
6.8359375,0.03125,-0.11797493696212769,1284370,0.10797012597322464,-0.6762125492095947,0.15625,0.013671875,25292800,1623.7902483940125,0.3672715723514557
7.154296875,0.03125,-0.11903665214776993,1286012,0.1174897849559784,-0.6590744853019714,0.1328125,0.009765625,25344000,1627.095049381256,0.3652982711791992
7.1640625,0.025390625,-0.11989595741033554,1287619,0.10052570700645447,-0.2478487342596054,0.150390625,0.0078125,25395200,1630.399956703186,0.3788188695907593
7.73046875,0.017578125,-0.1207258552312851,1289175,0.12173926830291748,-0.6129868030548096,0.125,0.0078125,25446400,1633.6988701820374,0.36373358964920044
7.62109375,0.029296875,-0.12323404848575592,1290759,0.11886045336723328,-0.6182142496109009,0.123046875,0.009765625,25497600,1637.0092072486877,0.36673301458358765
7.27734375,0.021484375,-0.12393458187580109,1292388,0.10926197469234467,-0.33161887526512146,0.158203125,0.00390625,25548800,1640.3322789669037,0.36825183033943176
7.3125,0.025390625,-0.12452518939971924,1293931,0.12576782703399658,-0.6375942230224609,0.123046875,0.009765625,25600000,1643.6579389572144,0.37413346767425537
7.044921875,0.01953125,-0.12423481047153473,1295600,0.11692680418491364,-0.7293587327003479,0.15625,0.005859375,25651200,1646.9414649009705,0.36887428164482117
7.083984375,0.021484375,-0.12453565001487732,1297260,0.12713557481765747,-0.3051508367061615,0.154296875,0.015625,25702400,1650.2182273864746,0.36785298585891724
7.42578125,0.02734375,-0.11839261651039124,1298884,0.11967036873102188,-0.701147735118866,0.134765625,0.009765625,25753600,1653.5246801376343,0.3684743046760559
7.560546875,0.025390625,-0.11812595278024673,1300455,0.1188875138759613,-0.5499156713485718,0.15625,0.009765625,25804800,1656.8296802043915,0.35619935393333435
7.02734375,0.03125,-0.12011856585741043,1302071,0.11102928966283798,-0.20698638260364532,0.13671875,0.005859375,25856000,1660.1158027648926,0.3809387981891632
7.001953125,0.02734375,-0.12306945770978928,1303681,0.10874895006418228,-0.5846800208091736,0.14453125,0.009765625,25907200,1663.3893229961395,0.3611503541469574
7.283203125,0.01953125,-0.12036542594432831,1305284,0.1276080459356308,-0.541851282119751,0.154296875,0.005859375,25958400,1666.6669595241547,0.35887381434440613
7.08203125,0.025390625,-0.12213514000177383,1306910,0.11762645095586777,-0.21635085344314575,0.169921875,0.00390625,26009600,1669.9432651996613,0.37432196736335754
7.123046875,0.01953125,-0.12542249262332916,1308445,0.12605020403862,-0.6230104565620422,0.166015625,0.001953125,26060800,1673.2243437767029,0.3625962734222412
7.20703125,0.017578125,-0.1299726963043213,1310009,0.11317199468612671,-0.5945799350738525,0.140625,0.00390625,26112000,1676.4945068359375,0.3607584238052368
6.634765625,0.01953125,-0.13584083318710327,1311775,0.12238265573978424,-0.2952697277069092,0.1484375,0.0078125,26163200,1679.7683780193329,0.3634681701660156
7.109375,0.033203125,-0.12766608595848083,1313418,0.12832915782928467,-0.6367635726928711,0.142578125,0.009765625,26214400,1683.037920475006,0.36300504207611084
7.26171875,0.025390625,-0.12651953101158142,1314971,0.13392925262451172,-0.5266544818878174,0.173828125,0.00390625,26265600,1686.3124403953552,0.356831431388855
7.578125,0.0234375,-0.12090142071247101,1316521,0.11887731403112411,-0.12789367139339447,0.154296875,0.009765625,26316800,1689.5789773464203,0.39959022402763367
7.560546875,0.017578125,-0.12032148241996765,1318021,0.12405939400196075,-0.45550286769866943,0.138671875,0.0078125,26368000,1692.853586435318,0.35958921909332275
7.119140625,0.021484375,-0.12525008618831635,1319548,0.1223393976688385,-0.6766122579574585,0.16015625,0.0078125,26419200,1696.122165441513,0.36984747648239136
6.939453125,0.021484375,-0.13007918000221252,1321120,0.1277150958776474,-0.19503270089626312,0.150390625,0.00390625,26470400,1699.393628358841,0.38585081696510315
7.099609375,0.021484375,-0.1263357549905777,1322716,0.12459170818328857,-0.07811658829450607,0.154296875,0.0078125,26521600,1702.6622273921967,0.3889141082763672
7.0703125,0.041015625,-0.1254693567752838,1324375,0.129970520734787,-0.6880539655685425,0.12109375,0.005859375,26572800,1705.9310467243195,0.3686074912548065
7.150390625,0.029296875,-0.12479652464389801,1326000,0.11781232059001923,-0.8599409461021423,0.16015625,0.009765625,26624000,1709.1970591545105,0.38476142287254333
7.26953125,0.033203125,-0.12527793645858765,1327606,0.11420108377933502,-0.19370855391025543,0.16015625,0.01171875,26675200,1712.4679713249207,0.37088263034820557
7.40234375,0.021484375,-0.12062431871891022,1329134,0.1213299036026001,-0.013826653361320496,0.1640625,0.013671875,26726400,1715.7382719516754,0.40897229313850403
7.357421875,0.021484375,-0.12069481611251831,1330687,0.13729596138000488,-0.6413118839263916,0.166015625,0.0078125,26777600,1719.0146312713623,0.36634811758995056
7.318359375,0.0234375,-0.11790784448385239,1332289,0.11906589567661285,-0.787568211555481,0.177734375,0.00390625,26828800,1722.2844409942627,0.375326007604599
7.166015625,0.01953125,-0.1210082620382309,1333830,0.12355442345142365,-0.0718325823545456,0.154296875,0.005859375,26880000,1725.5556445121765,0.3842940628528595
7.3671875,0.0078125,-0.12030044943094254,1335391,0.12476076930761337,-0.0234757699072361,0.15234375,0.01171875,26931200,1728.8243341445923,0.41492295265197754
7.193359375,0.013671875,-0.12130521237850189,1336923,0.12550660967826843,-0.6619516015052795,0.138671875,0.009765625,26982400,1732.0938539505005,0.36841636896133423
7.96484375,0.021484375,-0.1206953227519989,1338334,0.12831364572048187,-0.7139968872070312,0.154296875,0.005859375,27033600,1735.364028930664,0.38019275665283203
7.501953125,0.03125,-0.12208744138479233,1339837,0.11991332471370697,-0.20037531852722168,0.142578125,0.005859375,27084800,1738.6317174434662,0.3779792785644531
7.330078125,0.033203125,-0.12383612990379333,1341387,0.1250787377357483,-0.09602560847997665,0.142578125,0.005859375,27136000,1741.9011433124542,0.3897624909877777
7.62109375,0.017578125,-0.12160078436136246,1342894,0.11010240763425827,-0.7348153591156006,0.185546875,0.001953125,27187200,1745.1715145111084,0.3786343038082123
7.435546875,0.013671875,-0.12142586708068848,1344459,0.11713186651468277,-0.9082887768745422,0.173828125,0.0078125,27238400,1748.4423072338104,0.3966282606124878
7.31640625,0.03125,-0.12424222379922867,1345996,0.13381409645080566,-0.21851909160614014,0.166015625,0.005859375,27289600,1751.7134809494019,0.3705352544784546
7.693359375,0.025390625,-0.12604640424251556,1347505,0.11897970736026764,-0.013639326207339764,0.166015625,0.01171875,27340800,1754.9768130779266,0.3804619312286377
7.94140625,0.03125,-0.12212727963924408,1349053,0.14288917183876038,-0.698253333568573,0.142578125,0.005859375,27392000,1758.2484710216522,0.3707179129123688
7.40625,0.01953125,-0.12391703575849533,1350548,0.12422238290309906,-0.8425778746604919,0.154296875,0.021484375,27443200,1761.5161962509155,0.3905636966228485
7.28515625,0.0234375,-0.12512686848640442,1352106,0.12080617994070053,-0.1762927621603012,0.138671875,0.0078125,27494400,1764.7920293807983,0.3650083541870117
7.091796875,0.0234375,-0.12361613661050797,1353656,0.10995422303676605,-0.11574548482894897,0.150390625,0.0078125,27545600,1768.0745689868927,0.3996123969554901
7.52734375,0.029296875,-0.12309958785772324,1355116,0.10662083327770233,-0.7333366274833679,0.134765625,0.00390625,27596800,1771.3578367233276,0.37209224700927734
7.44140625,0.03125,-0.12482631206512451,1356541,0.14067573845386505,-0.8344132304191589,0.138671875,0.005859375,27648000,1774.6430830955505,0.3856627345085144
7.64453125,0.015625,-0.12678782641887665,1358072,0.1243516355752945,-0.22653166949748993,0.13671875,0.001953125,27699200,1777.9834609031677,0.3642403781414032
7.841796875,0.0234375,-0.124390609562397,1359515,0.13774612545967102,-0.059735257178545,0.1484375,0.0078125,27750400,1781.3217480182648,0.36992308497428894
7.484375,0.015625,-0.12440715730190277,1361005,0.10854445397853851,-0.7145102024078369,0.193359375,0.001953125,27801600,1784.6381363868713,0.37237969040870667
7.494140625,0.02734375,-0.12451223284006119,1362459,0.13087274134159088,-0.7893614768981934,0.123046875,0.0078125,27852800,1787.9380414485931,0.39185774326324463
7.7578125,0.015625,-0.12514668703079224,1363881,0.1140766367316246,-0.1750366985797882,0.15625,0.001953125,27904000,1791.2349433898926,0.36087891459465027
7.701171875,0.0234375,-0.12517741322517395,1365319,0.14068645238876343,-0.08550170809030533,0.146484375,0.013671875,27955200,1794.5245609283447,0.36905014514923096
7.73046875,0.0234375,-0.12833163142204285,1366756,0.13064491748809814,-0.6772076487541199,0.193359375,0.00390625,28006400,1797.8175666332245,0.3597263991832733
7.951171875,0.013671875,-0.1239304170012474,1368133,0.12493610382080078,-0.7506716847419739,0.14453125,0.01171875,28057600,1801.1086721420288,0.38757991790771484
7.939453125,0.01171875,-0.1263788640499115,1369562,0.132797509431839,-0.16915029287338257,0.140625,0.017578125,28108800,1804.4009602069855,0.35973480343818665
7.732421875,0.013671875,-0.12694832682609558,1371048,0.1372585892677307,-0.019408442080020905,0.16015625,0.00390625,28160000,1807.6904492378235,0.38212665915489197
8.044921875,0.029296875,-0.12558183073997498,1372448,0.12689372897148132,-0.6330299973487854,0.1484375,0.01171875,28211200,1810.9800946712494,0.3645954430103302
7.509765625,0.01171875,-0.12298379838466644,1373902,0.1242508813738823,-0.7690485715866089,0.162109375,0.009765625,28262400,1814.2845871448517,0.3902795910835266
7.6796875,0.01171875,-0.12445535510778427,1375300,0.1257815659046173,-0.14313064515590668,0.150390625,0.0078125,28313600,1817.5972838401794,0.36401882767677307
7.814453125,0.0234375,-0.12123603373765945,1376749,0.10982812941074371,-0.05934803932905197,0.185546875,0.00390625,28364800,1820.8879141807556,0.3864569067955017
8.087890625,0.009765625,-0.12360004335641861,1378097,0.11624710261821747,-0.6050884127616882,0.146484375,0.005859375,28416000,1824.1838834285736,0.362539678812027
8.099609375,0.017578125,-0.12344081699848175,1379508,0.11833986639976501,-0.7960174679756165,0.14453125,0.0078125,28467200,1827.4925734996796,0.3895941972732544
8.064453125,0.00390625,-0.12338519096374512,1380900,0.13705477118492126,-0.15020906925201416,0.15234375,0.015625,28518400,1830.7902512550354,0.35760605335235596
7.9765625,0.0234375,-0.12542374432086945,1382304,0.14527146518230438,-0.03888346627354622,0.134765625,0.0078125,28569600,1834.085949420929,0.38303902745246887
7.904296875,0.015625,-0.12456829845905304,1383696,0.11707550287246704,-0.6403242349624634,0.15625,0.00390625,28620800,1837.3809459209442,0.37616467475891113
8.0234375,0.009765625,-0.12516310811042786,1385060,0.11750563979148865,-0.767786979675293,0.14453125,0.00390625,28672000,1840.6717977523804,0.38249215483665466
7.759765625,0.0234375,-0.12849082052707672,1386471,0.12056484818458557,-0.21695350110530853,0.16796875,0.0078125,28723200,1843.9627826213837,0.36498111486434937
7.85546875,0.0234375,-0.12586544454097748,1387780,0.12307465076446533,-0.027053460478782654,0.146484375,0.005859375,28774400,1847.2492089271545,0.3863201439380646
7.6015625,0.025390625,-0.12677150964736938,1389182,0.13075855374336243,-0.7129634022712708,0.140625,0.013671875,28825600,1850.536459684372,0.3685573637485504
7.79296875,0.005859375,-0.12448561191558838,1390548,0.11303482949733734,-0.7420448064804077,0.17578125,0.005859375,28876800,1853.8263621330261,0.38709068298339844
7.919921875,0.025390625,-0.12570257484912872,1392013,0.13138383626937866,-0.2400745004415512,0.12890625,0.005859375,28928000,1857.1222534179688,0.36380282044410706
8.142578125,0.01171875,-0.12870891392230988,1393341,0.1266103833913803,-0.028699181973934174,0.130859375,0.01171875,28979200,1860.4407308101654,0.3726654052734375
8.220703125,0.015625,-0.1271125227212906,1394641,0.13660070300102234,-0.5938755869865417,0.150390625,0.00390625,29030400,1863.7709157466888,0.35923898220062256
7.81640625,0.033203125,-0.126226007938385,1396060,0.1198359876871109,-0.8162258863449097,0.1796875,0.005859375,29081600,1867.097244977951,0.39103180170059204
8.29296875,0.0234375,-0.12756936252117157,1397378,0.14128488302230835,-0.11318649351596832,0.1484375,0.009765625,29132800,1870.4175391197205,0.35894668102264404
7.87109375,0.021484375,-0.12870903313159943,1398797,0.11394685506820679,-0.11722077429294586,0.146484375,0.00390625,29184000,1873.7271525859833,0.36949485540390015
7.802734375,0.021484375,-0.12529665231704712,1400220,0.14109723269939423,-0.6980023980140686,0.15625,0.0078125,29235200,1877.0230758190155,0.37061169743537903
7.56640625,0.0234375,-0.12729281187057495,1401678,0.12962043285369873,-0.8075135350227356,0.146484375,0.00390625,29286400,1880.3127303123474,0.3837953805923462
7.642578125,0.01171875,-0.12588253617286682,1403117,0.137169748544693,-0.27232077717781067,0.1640625,0.00390625,29337600,1883.6048378944397,0.36945778131484985
7.880859375,0.015625,-0.12698937952518463,1404522,0.12914489209651947,-0.12490331381559372,0.150390625,0.00390625,29388800,1886.900622367859,0.3904285132884979
7.84765625,0.03515625,-0.126482293009758,1405855,0.13423022627830505,-0.6328566670417786,0.119140625,0.0078125,29440000,1890.2010488510132,0.3732546269893646
7.939453125,0.017578125,-0.12614402174949646,1407193,0.1370440125465393,-0.7209282517433167,0.142578125,0.01171875,29491200,1893.5065507888794,0.3936654031276703
8.216796875,0.015625,-0.12829779088497162,1408539,0.13453738391399384,-0.20088450610637665,0.1484375,0.001953125,29542400,1896.8055987358093,0.35360270738601685
8.130859375,0.013671875,-0.12882408499717712,1409871,0.14562052488327026,-0.09386573731899261,0.13671875,0.00390625,29593600,1900.087390422821,0.37118521332740784
7.94921875,0.021484375,-0.12703460454940796,1411279,0.12326052784919739,-0.7140803337097168,0.1484375,0.0078125,29644800,1903.3702113628387,0.3710125684738159
7.98046875,0.013671875,-0.1257563978433609,1412619,0.11520496010780334,-0.8186871409416199,0.16015625,0.009765625,29696000,1906.6659886837006,0.3966493308544159
8.189453125,0.017578125,-0.12744323909282684,1413972,0.13177406787872314,-0.16523592174053192,0.1484375,0.013671875,29747200,1909.9840440750122,0.35744163393974304
8.10546875,0.015625,-0.12588001787662506,1415390,0.1147947609424591,-0.10980457067489624,0.15625,0.00390625,29798400,1913.2829594612122,0.3725474178791046
7.744140625,0.029296875,-0.12360884994268417,1416811,0.1139146238565445,-0.7057238817214966,0.166015625,0.0078125,29849600,1916.569328546524,0.3698884844779968
7.955078125,0.021484375,-0.12626010179519653,1418181,0.11475208401679993,-0.7089859843254089,0.14453125,0.01171875,29900800,1919.8558049201965,0.3854455053806305
7.69140625,0.02734375,-0.12457696348428726,1419536,0.13045650720596313,-0.19446280598640442,0.1171875,0.0078125,29952000,1923.142038345337,0.3727588355541229
7.888671875,0.021484375,-0.12464217841625214,1420913,0.1257089376449585,-0.08384494483470917,0.15625,0.009765625,30003200,1926.428840637207,0.37859874963760376
7.654296875,0.009765625,-0.1245894581079483,1422353,0.12450540065765381,-0.6822357177734375,0.1484375,0.005859375,30054400,1929.705414056778,0.3710268437862396
8.197265625,0.021484375,-0.12559567391872406,1423703,0.12227411568164825,-0.7113401889801025,0.146484375,0.0078125,30105600,1932.9858927726746,0.3860675096511841
8.00390625,0.01171875,-0.12657250463962555,1425129,0.1377086043357849,-0.23959797620773315,0.16015625,0.00390625,30156800,1936.2661745548248,0.3629143536090851
7.78125,0.01953125,-0.13141338527202606,1426526,0.11723311245441437,-0.08486349135637283,0.1796875,0.01171875,30208000,1939.545479297638,0.37718531489372253
7.748046875,0.0078125,-0.12725456058979034,1427923,0.11811312288045883,-0.6819096803665161,0.1640625,0.01171875,30259200,1942.8344240188599,0.3719174861907959
8.021484375,0.017578125,-0.1270846724510193,1429220,0.12366433441638947,-0.7314999103546143,0.12890625,0.005859375,30310400,1946.1175634860992,0.38415420055389404
7.8828125,0.015625,-0.12797696888446808,1430561,0.1341753900051117,-0.1466774344444275,0.171875,0.00390625,30361600,1949.402996301651,0.3626042306423187
7.958984375,0.005859375,-0.12663254141807556,1431959,0.12427006661891937,-0.08954528719186783,0.15234375,0.009765625,30412800,1952.6855027675629,0.37851908802986145
7.947265625,0.021484375,-0.12836132943630219,1433316,0.11065080761909485,-0.5683938264846802,0.1796875,0.005859375,30464000,1955.9682796001434,0.37451767921447754
7.99609375,0.025390625,-0.12667177617549896,1434654,0.12167184799909592,-0.7195936441421509,0.140625,0.0078125,30515200,1959.263391494751,0.37744346261024475
7.775390625,0.01953125,-0.12877538800239563,1436035,0.14237143099308014,-0.1802554726600647,0.171875,0.0078125,30566400,1962.5462527275085,0.3669673502445221
7.67578125,0.01953125,-0.12785562872886658,1437390,0.11088681221008301,-0.04104828089475632,0.13671875,0.005859375,30617600,1965.8167901039124,0.39117175340652466
7.951171875,0.037109375,-0.1265716850757599,1438816,0.1306459605693817,-0.6463035345077515,0.15234375,0.01171875,30668800,1969.0989508628845,0.3673272430896759
8.16015625,0.009765625,-0.12714320421218872,1440147,0.1318584829568863,-0.6865580677986145,0.177734375,0.005859375,30720000,1972.3731532096863,0.3789803981781006
8.150390625,0.025390625,-0.12977749109268188,1441438,0.14598596096038818,-0.141948863863945,0.14453125,0.015625,30771200,1975.66810131073,0.37088871002197266
7.95703125,0.009765625,-0.13138872385025024,1442744,0.12632299959659576,-0.0576016791164875,0.126953125,0.0078125,30822400,1978.9446783065796,0.378652960062027
7.572265625,0.029296875,-0.12903068959712982,1444121,0.12162849307060242,-0.6764944791793823,0.1796875,0.01171875,30873600,1982.2253744602203,0.3705584406852722
7.83984375,0.0234375,-0.1302429884672165,1445395,0.12660568952560425,-0.6953986883163452,0.142578125,0.009765625,30924800,1985.507669210434,0.38746511936187744
7.9453125,0.025390625,-0.1297723948955536,1446797,0.12831473350524902,-0.2706974446773529,0.115234375,0.001953125,30976000,1988.7868394851685,0.35880035161972046
8.19140625,0.015625,-0.12885664403438568,1448133,0.12777301669120789,-0.05861341208219528,0.19140625,0.01171875,31027200,1992.0661985874176,0.37148207426071167
7.888671875,0.0234375,-0.12687791883945465,1449529,0.12832379341125488,-0.6729968190193176,0.177734375,0.00390625,31078400,1995.3455634117126,0.3781110346317291
8.4375,0.0078125,-0.12820219993591309,1450844,0.11881501972675323,-0.6492209434509277,0.166015625,0.001953125,31129600,1998.620937347412,0.3792637288570404
8.099609375,0.017578125,-0.12570598721504211,1452158,0.1206306591629982,-0.1624182164669037,0.158203125,0.001953125,31180800,2001.90203499794,0.37314337491989136
8.02734375,0.01953125,-0.12898297607898712,1453535,0.1453656256198883,-0.05264678969979286,0.140625,0.0078125,31232000,2005.1872086524963,0.3923589289188385
8.037109375,0.033203125,-0.13012009859085083,1454826,0.12239545583724976,-0.6116700768470764,0.154296875,0.01171875,31283200,2008.4663960933685,0.37710678577423096
8.2109375,0.015625,-0.12770472466945648,1456107,0.12695688009262085,-0.6971668601036072,0.15625,0.0078125,31334400,2011.74698472023,0.38409873843193054
8.03515625,0.015625,-0.1284201443195343,1457481,0.12074919790029526,-0.23179703950881958,0.15234375,0.00390625,31385600,2015.022532939911,0.3713166117668152
8.35546875,0.017578125,-0.12867936491966248,1458770,0.12656617164611816,-0.06496725976467133,0.150390625,0.0,31436800,2018.2977075576782,0.39213675260543823
7.734375,0.017578125,-0.12764813005924225,1460174,0.11671683192253113,-0.6279198527336121,0.140625,0.009765625,31488000,2021.5787553787231,0.37008780241012573
8.052734375,0.013671875,-0.13198654353618622,1461500,0.12928947806358337,-0.7300469279289246,0.13671875,0.01171875,31539200,2024.86576962471,0.39064666628837585
8.037109375,0.01953125,-0.13022169470787048,1462824,0.12407401204109192,-0.20029258728027344,0.140625,0.0078125,31590400,2028.151277065277,0.36061686277389526
7.80859375,0.01953125,-0.13128775358200073,1464187,0.1448521763086319,-0.1145535260438919,0.166015625,0.017578125,31641600,2031.4530155658722,0.37809163331985474
8.20703125,0.01953125,-0.1293407827615738,1465575,0.12112143635749817,-0.6620883941650391,0.150390625,0.0078125,31692800,2034.7965247631073,0.378722220659256
7.90625,0.013671875,-0.130901038646698,1466871,0.1494867354631424,-0.6705628633499146,0.14453125,0.009765625,31744000,2038.1043334007263,0.3893900215625763
8.357421875,0.021484375,-0.1336696594953537,1468194,0.14551663398742676,-0.17423537373542786,0.142578125,0.0078125,31795200,2041.411179304123,0.37045156955718994
7.990234375,0.01953125,-0.1315704733133316,1469536,0.13886761665344238,-0.09903506189584732,0.158203125,0.005859375,31846400,2044.678949356079,0.37194597721099854
8.201171875,0.01171875,-0.13144747912883759,1470832,0.10812504589557648,-0.6086346507072449,0.16796875,0.009765625,31897600,2047.9584486484528,0.36827588081359863
8.00390625,0.029296875,-0.13101612031459808,1472171,0.120787613093853,-0.7099674344062805,0.177734375,0.00390625,31948800,2051.229268312454,0.3866935670375824
8.32421875,0.017578125,-0.1331152617931366,1473431,0.1159210056066513,-0.16768600046634674,0.16015625,0.0078125,32000000,2054.5060851573944,0.3642274737358093
8.447265625,0.013671875,-0.13299502432346344,1474735,0.13652855157852173,-0.06534075736999512,0.15234375,0.00390625,32051200,2057.7757093906403,0.3745308816432953
7.76953125,0.013671875,-0.1316513568162918,1476097,0.1385992169380188,-0.6392162442207336,0.13671875,0.015625,32102400,2061.0469949245453,0.38039979338645935
8.03515625,0.01953125,-0.13124391436576843,1477405,0.15110301971435547,-0.7361845374107361,0.154296875,0.0078125,32153600,2064.31444811821,0.38651803135871887
8.525390625,0.017578125,-0.13174985349178314,1478639,0.1277938187122345,-0.19128844141960144,0.154296875,0.005859375,32204800,2067.58194899559,0.36908164620399475
7.87109375,0.01953125,-0.13100916147232056,1479980,0.14313629269599915,-0.12490289658308029,0.166015625,0.009765625,32256000,2070.851504802704,0.3800273537635803
8.4453125,0.009765625,-0.13308565318584442,1481245,0.12754882872104645,-0.609746515750885,0.181640625,0.0078125,32307200,2074.124861717224,0.370378315448761
7.802734375,0.015625,-0.1312665492296219,1482542,0.13771536946296692,-0.7362868189811707,0.1640625,0.009765625,32358400,2077.3959670066833,0.39098304510116577
7.931640625,0.015625,-0.1334652453660965,1483869,0.13207323849201202,-0.2396760731935501,0.162109375,0.00390625,32409600,2080.6659247875214,0.36223116517066956
8.1328125,0.015625,-0.1342764049768448,1485253,0.13142216205596924,-0.1746818870306015,0.14453125,0.0078125,32460800,2083.9383318424225,0.36882105469703674
8.263671875,0.015625,-0.13033345341682434,1486577,0.13752314448356628,-0.6206245422363281,0.14453125,0.005859375,32512000,2087.2121098041534,0.37446871399879456
8.146484375,0.0234375,-0.13090644776821136,1487867,0.13746744394302368,-0.7045832872390747,0.146484375,0.009765625,32563200,2090.4834592342377,0.3837859034538269
7.85546875,0.01171875,-0.13336578011512756,1489218,0.14547477662563324,-0.1642375886440277,0.123046875,0.009765625,32614400,2093.758704185486,0.36850666999816895
7.888671875,0.02734375,-0.13328948616981506,1490551,0.13455329835414886,-0.026072682812809944,0.15234375,0.01171875,32665600,2097.037837266922,0.3801608383655548
7.935546875,0.009765625,-0.1310669183731079,1491853,0.12031276524066925,-0.5758302211761475,0.15625,0.005859375,32716800,2100.3106281757355,0.3638108968734741
8.05078125,0.021484375,-0.13129588961601257,1493150,0.13637328147888184,-0.676193356513977,0.158203125,0.001953125,32768000,2103.582307100296,0.37624871730804443
7.896484375,0.013671875,-0.13325892388820648,1494495,0.13402016460895538,-0.17670170962810516,0.158203125,0.009765625,32819200,2106.8498220443726,0.370778888463974
8.14453125,0.0234375,-0.13419626653194427,1495831,0.13194920122623444,-0.12330089509487152,0.15625,0.001953125,32870400,2110.119613170624,0.3805418014526367
8.23828125,0.009765625,-0.13518284261226654,1497111,0.1463334560394287,-0.6178878545761108,0.126953125,0.013671875,32921600,2113.3894987106323,0.3557213544845581
8.0078125,0.01953125,-0.13315697014331818,1498384,0.13265550136566162,-0.7586615085601807,0.13671875,0.005859375,32972800,2116.6582505702972,0.38193801045417786
7.9140625,0.015625,-0.1398410052061081,1499707,0.1452968418598175,-0.2385375201702118,0.12890625,0.0078125,33024000,2119.923761844635,0.3519345223903656
8.19921875,0.01953125,-0.14008468389511108,1501031,0.15269523859024048,-0.10213735699653625,0.15625,0.009765625,33075200,2123.188183784485,0.3613380789756775
8.123046875,0.015625,-0.1341157853603363,1502329,0.1489139199256897,-0.610979437828064,0.1328125,0.01171875,33126400,2126.462077856064,0.3678155243396759
7.783203125,0.0234375,-0.13326318562030792,1503687,0.12736040353775024,-0.6783652901649475,0.162109375,0.0,33177600,2129.7471930980682,0.3793177008628845
6.890625,0.017578125,-0.1368057280778885,1505127,0.13185423612594604,-0.16773314774036407,0.16015625,0.01171875,33228800,2133.016224861145,0.3547734022140503
7.0546875,0.021484375,-0.13708527386188507,1506609,0.14467507600784302,-0.11545540392398834,0.142578125,0.00390625,33280000,2136.285525560379,0.3570581078529358
7.44140625,0.02734375,-0.1328357607126236,1507980,0.1128886342048645,-0.5080589056015015,0.138671875,0.00390625,33331200,2139.5575404167175,0.35826176404953003
8.69921875,0.01953125,-0.1277536302804947,1509183,0.12666739523410797,-0.5286163091659546,0.14453125,0.0078125,33382400,2142.8294055461884,0.3587377071380615
8.5390625,0.015625,-0.13287268579006195,1510401,0.13064995408058167,-0.26014286279678345,0.169921875,0.005859375,33433600,2146.0931210517883,0.35823124647140503
