avg_size,edge_collisions,entropy_loss,episodes,policy_entropy,policy_loss,reward_rate,self_collisions,steps,t,value_loss
11.087890625,0.00390625,-0.17067493498325348,420018,0.1692277491092682,-0.14552809298038483,0.076171875,0.00390625,18995200,586.8286652565002,0.3942834734916687
9.904296875,0.009765625,-0.17566126585006714,420570,0.17169150710105896,-0.1139630675315857,0.083984375,0.00390625,19046400,588.4614329338074,0.3943994343280792
10.59375,0.00390625,-0.1787605732679367,421039,0.18815913796424866,-0.10859205573797226,0.072265625,0.0,19097600,590.0236587524414,0.3907049596309662
9.92578125,0.005859375,-0.17857451736927032,421619,0.17513301968574524,-0.11604510992765427,0.115234375,0.0,19148800,591.6446640491486,0.3883981704711914
10.51171875,0.01171875,-0.1835130751132965,422118,0.17434927821159363,-0.1105465441942215,0.076171875,0.0,19200000,593.2132878303528,0.3919226825237274
10.447265625,0.00390625,-0.17809467017650604,422609,0.17589187622070312,-0.13844755291938782,0.0859375,0.009765625,19251200,594.8229086399078,0.39334195852279663
10.46875,0.005859375,-0.17941848933696747,423108,0.18768301606178284,-0.11864776909351349,0.0859375,0.0,19302400,596.390025138855,0.39577072858810425
10.31640625,0.00390625,-0.1768907606601715,423627,0.17147547006607056,-0.09565382450819016,0.10546875,0.0,19353600,597.9931380748749,0.3947506844997406
10.7265625,0.0078125,-0.17183074355125427,424137,0.16220742464065552,-0.11255641281604767,0.103515625,0.001953125,19404800,599.5748665332794,0.3898516297340393
9.923828125,0.005859375,-0.1692620813846588,424678,0.17176362872123718,-0.14786820113658905,0.09375,0.001953125,19456000,601.1932163238525,0.3824816644191742
10.35546875,0.009765625,-0.16553378105163574,425177,0.1816069483757019,-0.09238868206739426,0.072265625,0.0,19507200,602.755487203598,0.3893120586872101
10.208984375,0.00390625,-0.1657421886920929,425697,0.16811810433864594,-0.11292751133441925,0.083984375,0.0,19558400,604.3810803890228,0.3832833170890808
10.13671875,0.005859375,-0.1662113517522812,426188,0.15888865292072296,-0.07426156103610992,0.087890625,0.0,19609600,605.9899060726166,0.3924887776374817
10.6484375,0.0078125,-0.16631995141506195,426658,0.16162064671516418,-0.13051043450832367,0.072265625,0.0,19660800,607.6120035648346,0.38794299960136414
11.056640625,0.005859375,-0.16827860474586487,427077,0.1580260992050171,-0.0533575601875782,0.080078125,0.00390625,19712000,609.1903917789459,0.38907140493392944
10.806640625,0.009765625,-0.1841387301683426,427471,0.17519670724868774,-0.08764515072107315,0.087890625,0.001953125,19763200,610.8137292861938,0.38695207238197327
10.482421875,0.001953125,-0.17954450845718384,427918,0.19633370637893677,-0.0753253847360611,0.091796875,0.0,19814400,612.3933980464935,0.39046430587768555
10.69921875,0.00390625,-0.17282646894454956,428396,0.15133488178253174,-0.15952521562576294,0.09375,0.001953125,19865600,614.0162727832794,0.3935491144657135
9.947265625,0.009765625,-0.17485247552394867,428926,0.17276981472969055,-0.11761438846588135,0.0859375,0.00390625,19916800,615.6213319301605,0.38906458020210266
10.48046875,0.005859375,-0.1796097606420517,429403,0.18257160484790802,-0.11947136372327805,0.08203125,0.0,19968000,617.2863872051239,0.39824074506759644
