avg_size,edge_collisions,entropy_loss,episodes,policy_entropy,policy_loss,reward_rate,self_collisions,steps,t,value_loss
11.013671875,0.0,-0.09015347808599472,4130290,0.07715843617916107,-0.06249459460377693,0.173828125,0.009765625,135884800,9477.18848323822,0.35544487833976746
11.44140625,0.001953125,-0.08872020244598389,4130769,0.09925505518913269,-0.07540423423051834,0.13671875,0.005859375,135936000,9480.4927444458,0.34734970331192017
11.115234375,0.00390625,-0.08794014900922775,4131250,0.09175954759120941,-0.10390490293502808,0.134765625,0.01171875,135987200,9484.28132891655,0.33244460821151733
11.189453125,0.0078125,-0.0913582295179367,4131725,0.08033393323421478,-0.11574357002973557,0.16015625,0.0078125,136038400,9487.590447187424,0.3482755422592163
11.12890625,0.00390625,-0.09284738451242447,4132214,0.10613099485635757,-0.08026144653558731,0.13671875,0.01171875,136089600,9491.37528848648,0.35293513536453247
11.107421875,0.00390625,-0.09012432396411896,4132701,0.08586417883634567,-0.1783488541841507,0.142578125,0.001953125,136140800,9494.674720048904,0.35704606771469116
10.505859375,0.00390625,-0.09444031864404678,4133214,0.09957557171583176,-0.0515810027718544,0.140625,0.001953125,136192000,9498.457826137543,0.3515559732913971
10.65625,0.00390625,-0.09602733701467514,4133712,0.10512387752532959,-0.03342752531170845,0.142578125,0.005859375,136243200,9501.781428098679,0.35439714789390564
10.890625,0.00390625,-0.0986904501914978,4134200,0.09717172384262085,-0.0386495403945446,0.15625,0.0078125,136294400,9505.562532424927,0.35547778010368347
10.96875,0.00390625,-0.09744314104318619,4134706,0.08609474450349808,-0.05951386317610741,0.14453125,0.00390625,136345600,9508.85916686058,0.35369229316711426
10.763671875,0.005859375,-0.09196648746728897,4135223,0.09137645363807678,-0.12671373784542084,0.146484375,0.00390625,136396800,9512.641128540039,0.3584274649620056
11.423828125,0.009765625,-0.09314876794815063,4135702,0.09146259725093842,-0.020223533734679222,0.130859375,0.005859375,136448000,9515.97621178627,0.34634286165237427
11.693359375,0.00390625,-0.09210167080163956,4136168,0.08879714459180832,-0.08279252797365189,0.142578125,0.001953125,136499200,9519.795148849487,0.3428807854652405
11.984375,0.0,-0.0928422063589096,4136608,0.08338115364313126,-0.05869607254862785,0.150390625,0.00390625,136550400,9523.100138664246,0.34998828172683716
10.9296875,0.01171875,-0.09551762044429779,4137102,0.09886141121387482,-0.06388918310403824,0.126953125,0.001953125,136601600,9526.888947248459,0.3467507064342499
11.5078125,0.0078125,-0.09292512387037277,4137541,0.10364960879087448,-0.03104603849351406,0.119140625,0.0078125,136652800,9530.17497754097,0.34784093499183655
11.431640625,0.00390625,-0.09371324628591537,4138011,0.0852818489074707,-0.09325876832008362,0.150390625,0.001953125,136704000,9533.92965555191,0.3553484380245209
11.8671875,0.00390625,-0.09164673089981079,4138463,0.09643145650625229,-0.023901525884866714,0.158203125,0.01171875,136755200,9537.202755451202,0.35161882638931274
11.412109375,0.00390625,-0.09027408808469772,4138957,0.09140316396951675,-0.15863244235515594,0.1328125,0.0078125,136806400,9540.961529254913,0.34768161177635193
11.44921875,0.005859375,-0.09362473338842392,4139436,0.09551642835140228,-0.14427660405635834,0.10546875,0.01171875,136857600,9544.237077951431,0.33936363458633423
11.6640625,0.005859375,-0.09521961957216263,4139897,0.09094087779521942,-0.05098395422101021,0.154296875,0.0078125,136908800,9547.997033119202,0.3477349877357483
11.6484375,0.0078125,-0.09544845670461655,4140367,0.10509496927261353,-0.14233198761940002,0.142578125,0.00390625,136960000,9551.269529104233,0.3516927659511566
11.21875,0.0,-0.09456958621740341,4140844,0.09678361564874649,-0.04417569190263748,0.14453125,0.005859375,137011200,9555.031280755997,0.3505038619041443
11.068359375,0.005859375,-0.09700936079025269,4141323,0.10376537591218948,-0.13203905522823334,0.119140625,0.009765625,137062400,9558.307638645172,0.35387784242630005
10.7734375,0.00390625,-0.09780048578977585,4141825,0.09843409061431885,-0.08153968304395676,0.125,0.00390625,137113600,9562.067612171173,0.35116663575172424
11.111328125,0.00390625,-0.0993480235338211,4142323,0.09352652728557587,-0.012419427745044231,0.130859375,0.00390625,137164800,9565.34275341034,0.3545963168144226
10.69921875,0.0,-0.09632059186697006,4142851,0.11534817516803741,-0.20174865424633026,0.14453125,0.01171875,137216000,9569.103128671646,0.346865713596344
10.541015625,0.005859375,-0.09943661838769913,4143364,0.10019220411777496,-0.0497954897582531,0.150390625,0.00390625,137267200,9572.379388093948,0.35242873430252075
10.453125,0.001953125,-0.09866845607757568,4143877,0.09430419653654099,-0.1514626443386078,0.12890625,0.001953125,137318400,9576.141944169998,0.3490857481956482
10.72265625,0.005859375,-0.1008206233382225,4144383,0.10461720079183578,-0.06579563766717911,0.123046875,0.00390625,137369600,9579.407898902893,0.34758058190345764
11.150390625,0.0078125,-0.09281554073095322,4144875,0.0746152475476265,-0.09165234863758087,0.1640625,0.01171875,137420800,9583.1646463871,0.3492499887943268
10.81640625,0.009765625,-0.0952325314283371,4145378,0.1090453639626503,-0.03187332674860954,0.142578125,0.001953125,137472000,9586.434298276901,0.344365656375885
11.482421875,0.00390625,-0.09840332716703415,4145849,0.1051190197467804,0.00751729030162096,0.162109375,0.005859375,137523200,9590.18176651001,0.34832435846328735
11.5859375,0.00390625,-0.09780173748731613,4146331,0.09795468300580978,-0.1253017634153366,0.1171875,0.001953125,137574400,9593.448842525482,0.34444132447242737
11.6875,0.001953125,-0.09389498084783554,4146805,0.09815803915262222,-0.03853524848818779,0.142578125,0.001953125,137625600,9597.202453613281,0.35004371404647827
11.322265625,0.001953125,-0.09580787271261215,4147284,0.0875384509563446,-0.06332755088806152,0.1484375,0.009765625,137676800,9600.470288991928,0.3426337242126465
11.419921875,0.005859375,-0.09523870050907135,4147748,0.10263736546039581,-0.11467259377241135,0.115234375,0.00390625,137728000,9604.227567911148,0.35445350408554077
11.28515625,0.00390625,-0.09544210880994797,4148225,0.09767283499240875,-0.02599295973777771,0.130859375,0.005859375,137779200,9607.502380371094,0.3461070954799652
11.494140625,0.005859375,-0.09485220164060593,4148684,0.08795524388551712,-0.12786804139614105,0.1484375,0.0078125,137830400,9611.259568214417,0.3462145924568176
11.505859375,0.015625,-0.09235378354787827,4149146,0.10336470603942871,-0.01819707825779915,0.16015625,0.01171875,137881600,9614.53093957901,0.3445580303668976
11.5625,0.005859375,-0.09366166591644287,4149618,0.08851343393325806,-0.19928181171417236,0.134765625,0.001953125,137932800,9618.291393995285,0.3508828282356262
11.052734375,0.005859375,-0.0967506617307663,4150116,0.10405299067497253,-0.12627367675304413,0.13671875,0.005859375,137984000,9621.564115524292,0.35154637694358826
10.91015625,0.0,-0.0977911725640297,4150614,0.08980979025363922,-0.1132575049996376,0.125,0.005859375,138035200,9625.319827318192,0.3485904037952423
10.958984375,0.005859375,-0.09733714163303375,4151107,0.09235832095146179,-0.1787044256925583,0.146484375,0.009765625,138086400,9628.585887908936,0.3483622670173645
10.802734375,0.0078125,-0.09751371294260025,4151612,0.099484384059906,-0.1141614243388176,0.150390625,0.005859375,138137600,9632.342293739319,0.3527451157569885
10.998046875,0.005859375,-0.09716316312551498,4152121,0.09050462394952774,-0.10356765985488892,0.162109375,0.0078125,138188800,9635.617881536484,0.3537862300872803
10.81640625,0.005859375,-0.09956785291433334,4152630,0.0893879383802414,-0.15363213419914246,0.15234375,0.005859375,138240000,9639.37382221222,0.34512877464294434
11.353515625,0.001953125,-0.09862860292196274,4153104,0.09653264284133911,-0.04305677115917206,0.130859375,0.0078125,138291200,9642.646211862564,0.3507468104362488
11.34765625,0.001953125,-0.09666530787944794,4153598,0.10008937120437622,-0.10740961134433746,0.13671875,0.0078125,138342400,9646.399302721024,0.33603930473327637
11.078125,0.0078125,-0.09869042783975601,4154071,0.10143923759460449,-0.053250063210725784,0.119140625,0.005859375,138393600,9649.669265270233,0.33835065364837646
11.482421875,0.00390625,-0.10059284418821335,4154529,0.09700450301170349,-0.07567593455314636,0.150390625,0.00390625,138444800,9653.420498847961,0.3324778974056244
11.10546875,0.00390625,-0.09982224553823471,4155014,0.09845059365034103,-0.016656285151839256,0.169921875,0.00390625,138496000,9656.695188522339,0.35217228531837463
11.619140625,0.001953125,-0.09570465236902237,4155485,0.11360788345336914,-0.06861000508069992,0.150390625,0.005859375,138547200,9660.45074391365,0.34816426038742065
11.98046875,0.00390625,-0.09642355889081955,4155922,0.09825430810451508,-0.04903419688344002,0.125,0.00390625,138598400,9663.7211561203,0.34822067618370056
11.576171875,0.001953125,-0.0975860133767128,4156396,0.10390222072601318,-0.11130168288946152,0.130859375,0.005859375,138649600,9667.477173089981,0.3480236828327179
11.681640625,0.001953125,-0.09612420946359634,4156859,0.07926961034536362,0.05549563094973564,0.14453125,0.005859375,138700800,9670.746536493301,0.3557334542274475
11.150390625,0.005859375,-0.09305005520582199,4157344,0.11165714263916016,0.041608601808547974,0.126953125,0.005859375,138752000,9674.49736380577,0.359852135181427
11.53515625,0.005859375,-0.094112329185009,4157806,0.10010475665330887,-0.1010299101471901,0.1484375,0.005859375,138803200,9677.769857883453,0.34299445152282715
11.2734375,0.00390625,-0.09393326938152313,4158288,0.08684665709733963,-0.07931122928857803,0.11328125,0.009765625,138854400,9681.52330160141,0.35334306955337524
11.154296875,0.00390625,-0.09245294332504272,4158770,0.09671904891729355,-0.039189282804727554,0.154296875,0.0078125,138905600,9684.793738365173,0.362311989068985
11.23046875,0.009765625,-0.09053996205329895,4159269,0.09705884754657745,-0.07033144682645798,0.119140625,0.00390625,138956800,9688.548099279404,0.356131374835968
10.984375,0.0,-0.09417328983545303,4159765,0.07738682627677917,-0.1220867857336998,0.134765625,0.0078125,139008000,9691.8270778656,0.3584861159324646
10.974609375,0.001953125,-0.10001659393310547,4160269,0.08720149099826813,-0.055387407541275024,0.134765625,0.005859375,139059200,9695.595313310623,0.356647789478302
10.828125,0.005859375,-0.09803897142410278,4160770,0.08672904968261719,-0.04261745139956474,0.146484375,0.00390625,139110400,9698.90711092949,0.36404910683631897
11.0078125,0.001953125,-0.10348588228225708,4161245,0.11133983731269836,-0.1281300187110901,0.138671875,0.001953125,139161600,9702.709533691406,0.3498106598854065
11.29296875,0.00390625,-0.10075558722019196,4161726,0.1030212789773941,-0.06763658672571182,0.140625,0.001953125,139212800,9706.024011135101,0.351788192987442
11.185546875,0.005859375,-0.10205104202032089,4162225,0.10995500534772873,-0.11456809192895889,0.13671875,0.005859375,139264000,9709.821403741837,0.3545794188976288
10.783203125,0.005859375,-0.10557599365711212,4162736,0.1156257763504982,-0.05956190824508667,0.12890625,0.00390625,139315200,9713.139776468277,0.35699939727783203
11.0,0.005859375,-0.10490963608026505,4163241,0.0947776734828949,-0.06152386590838432,0.1484375,0.001953125,139366400,9716.943404912949,0.35241979360580444
10.466796875,0.01171875,-0.10663705319166183,4163766,0.10755231231451035,-0.11291410773992538,0.125,0.001953125,139417600,9720.247477054596,0.35180753469467163
10.15625,0.00390625,-0.10333627462387085,4164327,0.0751127153635025,-0.011798761785030365,0.1640625,0.0,139468800,9724.033438444138,0.3641149401664734
10.978515625,0.00390625,-0.100019171833992,4164828,0.10440056025981903,-0.031806282699108124,0.12890625,0.0,139520000,9727.329608917236,0.35815319418907166
10.83203125,0.005859375,-0.10273965448141098,4165333,0.09208117425441742,-0.24826553463935852,0.140625,0.00390625,139571200,9731.124054431915,0.35834822058677673
10.82421875,0.001953125,-0.09924109280109406,4165847,0.09992541372776031,-0.1839168816804886,0.1484375,0.0078125,139622400,9734.426153182983,0.3549205958843231
10.783203125,0.00390625,-0.10168249905109406,4166358,0.09301789849996567,0.009291091933846474,0.1484375,0.00390625,139673600,9738.205218315125,0.3652779161930084
11.0078125,0.00390625,-0.09661764651536942,4166861,0.10740122199058533,-0.10839859396219254,0.15234375,0.0078125,139724800,9741.509862661362,0.3609563112258911
10.9375,0.005859375,-0.09733273833990097,4167374,0.09444272518157959,-0.05741441994905472,0.166015625,0.001953125,139776000,9745.289331912994,0.3495651185512543
10.91015625,0.00390625,-0.09946521371603012,4167875,0.0924738347530365,-0.058785051107406616,0.158203125,0.001953125,139827200,9748.564630270004,0.3537639081478119
11.20703125,0.00390625,-0.10112946480512619,4168364,0.09842406213283539,-0.10809208452701569,0.162109375,0.00390625,139878400,9752.325438022614,0.347627729177475
11.7421875,0.00390625,-0.1035897359251976,4168837,0.08709103614091873,-0.003609664738178253,0.14453125,0.0078125,139929600,9755.604083538055,0.3590773940086365
11.326171875,0.0078125,-0.10306253284215927,4169341,0.10496942698955536,-0.22751596570014954,0.13671875,0.001953125,139980800,9759.38635802269,0.3559419512748718
11.02734375,0.005859375,-0.10077297687530518,4169833,0.09967372566461563,-0.12315072119235992,0.12109375,0.001953125,140032000,9762.66638994217,0.3535175323486328
11.57421875,0.00390625,-0.09667565673589706,4170306,0.1005440354347229,-0.16604292392730713,0.12890625,0.0,140083200,9766.446776151657,0.3445746898651123
11.375,0.001953125,-0.09972595423460007,4170779,0.09286883473396301,-0.03845125064253807,0.12890625,0.005859375,140134400,9769.741908073425,0.3596368730068207
11.169921875,0.0,-0.09908463805913925,4171278,0.08982084691524506,-0.10526969283819199,0.138671875,0.01171875,140185600,9773.528024435043,0.3577041029930115
10.9375,0.005859375,-0.09769956022500992,4171795,0.099519282579422,-0.09156365692615509,0.1484375,0.005859375,140236800,9776.834936857224,0.3600197434425354
10.962890625,0.013671875,-0.09869930148124695,4172295,0.10775183886289597,-0.06119263917207718,0.12109375,0.00390625,140288000,9780.625903129578,0.34972989559173584
11.599609375,0.00390625,-0.10014697164297104,4172769,0.1056002750992775,-0.10082793235778809,0.130859375,0.0078125,140339200,9783.937495231628,0.35294532775878906
11.435546875,0.00390625,-0.09337150305509567,4173248,0.09345905482769012,-0.0022101958747953176,0.1328125,0.00390625,140390400,9787.748643398285,0.3561854362487793
11.427734375,0.001953125,-0.09072369337081909,4173728,0.09922216832637787,-0.059967439621686935,0.142578125,0.009765625,140441600,9791.055857419968,0.3451038897037506
11.48828125,0.005859375,-0.09351826459169388,4174199,0.08223263174295425,-0.09901124238967896,0.12890625,0.00390625,140492800,9794.8532705307,0.3557440936565399
11.91796875,0.005859375,-0.09154234081506729,4174656,0.08729715645313263,-0.10061009228229523,0.12890625,0.013671875,140544000,9798.177048921585,0.3404257893562317
11.66015625,0.005859375,-0.09113665670156479,4175138,0.09546025097370148,-0.10690668970346451,0.15625,0.00390625,140595200,9801.966467142105,0.34348064661026
11.525390625,0.005859375,-0.0907447338104248,4175620,0.08716915547847748,-0.18235896527767181,0.150390625,0.0078125,140646400,9805.27925157547,0.3470626473426819
11.203125,0.001953125,-0.09035664796829224,4176116,0.08472340553998947,-0.025249868631362915,0.189453125,0.005859375,140697600,9809.090142011642,0.35048967599868774
11.3046875,0.0,-0.09004109352827072,4176602,0.07774798572063446,-0.14205241203308105,0.1484375,0.01171875,140748800,9812.40569448471,0.34195101261138916
10.984375,0.005859375,-0.09145530313253403,4177101,0.0965503603219986,-0.10210513323545456,0.1171875,0.0078125,140800000,9816.222137451172,0.3530796468257904
11.5703125,0.001953125,-0.09664894640445709,4177559,0.09403011947870255,-0.08229734748601913,0.1328125,0.0,140851200,9819.543596744537,0.34149470925331116
10.935546875,0.005859375,-0.09489592164754868,4178074,0.10806207358837128,-0.17668098211288452,0.1328125,0.00390625,140902400,9823.352068424225,0.3480231761932373
10.958984375,0.00390625,-0.09361960738897324,4178579,0.09801039844751358,-0.055374499410390854,0.12890625,0.001953125,140953600,9826.66979765892,0.350702166557312
11.09765625,0.00390625,-0.09178292006254196,4179078,0.09653712064027786,-0.15425395965576172,0.166015625,0.001953125,141004800,9830.474545240402,0.35004815459251404
10.966796875,0.001953125,-0.09532977640628815,4179582,0.08543801307678223,-0.0891842171549797,0.130859375,0.0078125,141056000,9833.799232959747,0.3569634258747101
10.55859375,0.001953125,-0.10026680678129196,4180100,0.10789135098457336,-0.10198106616735458,0.134765625,0.0078125,141107200,9837.604343891144,0.35659369826316833
10.626953125,0.009765625,-0.10402382910251617,4180595,0.10436887294054031,-0.08840727061033249,0.154296875,0.005859375,141158400,9840.9161465168,0.33915090560913086
11.04296875,0.009765625,-0.10025700181722641,4181092,0.11450859904289246,-0.06601607799530029,0.15234375,0.001953125,141209600,9844.713665246964,0.3616439700126648
10.888671875,0.005859375,-0.09304215013980865,4181609,0.07430621981620789,-0.15190918743610382,0.1640625,0.005859375,141260800,9848.017332315445,0.364517480134964
10.6953125,0.005859375,-0.0934213176369667,4182135,0.08436375856399536,-0.01412829291075468,0.146484375,0.00390625,141312000,9851.8103120327,0.3559352457523346
10.568359375,0.00390625,-0.09396146982908249,4182678,0.09334011375904083,-0.0534413643181324,0.123046875,0.005859375,141363200,9855.118827581406,0.35239967703819275
10.50390625,0.001953125,-0.0913102850317955,4183229,0.07956879585981369,-0.1710038036108017,0.15625,0.00390625,141414400,9858.909467458725,0.35272079706192017
10.697265625,0.0,-0.09421024471521378,4183747,0.08740442246198654,0.0030682608485221863,0.11328125,0.005859375,141465600,9862.21020269394,0.3604510426521301
10.88671875,0.00390625,-0.09616171568632126,4184265,0.10325201600790024,-0.1512494534254074,0.12109375,0.0078125,141516800,9865.996495962143,0.3564293384552002
10.6953125,0.00390625,-0.09757101535797119,4184788,0.0941586121916771,-0.25146493315696716,0.15625,0.0,141568000,9869.303831100464,0.36383718252182007
10.87890625,0.001953125,-0.10006463527679443,4185297,0.1104469820857048,0.04543546959757805,0.12109375,0.0078125,141619200,9873.078336954117,0.3520485758781433
10.517578125,0.00390625,-0.0994538888335228,4185824,0.08559247851371765,-0.08113406598567963,0.13671875,0.005859375,141670400,9876.373019695282,0.3470386862754822
10.962890625,0.0078125,-0.09696424007415771,4186332,0.11532163619995117,-0.22413106262683868,0.103515625,0.005859375,141721600,9880.149471998215,0.34999513626098633
10.462890625,0.00390625,-0.09862837940454483,4186857,0.09760976582765579,-0.03299706056714058,0.126953125,0.005859375,141772800,9883.44429397583,0.3528589606285095
10.96875,0.0,-0.0947941392660141,4187368,0.09554597735404968,-0.07916893064975739,0.126953125,0.005859375,141824000,9887.233265638351,0.3531475067138672
10.9453125,0.005859375,-0.09202881157398224,4187913,0.08869495242834091,-0.23089300096035004,0.158203125,0.005859375,141875200,9890.533389806747,0.3621758818626404
10.44921875,0.0078125,-0.09341508150100708,4188455,0.0932106077671051,-0.04488997533917427,0.119140625,0.01171875,141926400,9894.304290533066,0.36004069447517395
10.84375,0.0078125,-0.09267186373472214,4188981,0.08637481182813644,0.018988076597452164,0.150390625,0.0,141977600,9897.593811511993,0.3628941774368286
10.802734375,0.001953125,-0.0927262008190155,4189513,0.10026980936527252,-0.21135835349559784,0.142578125,0.001953125,142028800,9901.395312309265,0.36063235998153687
11.236328125,0.001953125,-0.0954686626791954,4190013,0.08590929210186005,-0.10365846008062363,0.140625,0.00390625,142080000,9904.718751907349,0.35542452335357666
10.615234375,0.001953125,-0.09293603152036667,4190539,0.09059009701013565,-0.19703984260559082,0.134765625,0.001953125,142131200,9908.50888133049,0.3576143682003021
10.703125,0.005859375,-0.096108078956604,4191055,0.10452518612146378,-0.14242832362651825,0.150390625,0.00390625,142182400,9911.795049667358,0.3588714301586151
10.708984375,0.001953125,-0.09524764865636826,4191600,0.08205455541610718,-0.09176226705312729,0.138671875,0.0078125,142233600,9915.566630840302,0.351736843585968
10.783203125,0.00390625,-0.09613993018865585,4192125,0.07202069461345673,-0.13226719200611115,0.177734375,0.0,142284800,9918.854550123215,0.3651520609855652
10.84375,0.0,-0.09551554918289185,4192652,0.09698767215013504,-0.09466245025396347,0.1171875,0.005859375,142336000,9922.634868860245,0.34606894850730896
11.130859375,0.0078125,-0.0953211858868599,4193155,0.1048884242773056,0.00029990673647262156,0.142578125,0.00390625,142387200,9925.923518419266,0.35741573572158813
11.208984375,0.00390625,-0.0925336480140686,4193651,0.08323904871940613,-0.0932936817407608,0.171875,0.001953125,142438400,9929.693026065826,0.3408215045928955
11.3359375,0.0078125,-0.09326080232858658,4194130,0.09605464339256287,-0.049829620867967606,0.13671875,0.00390625,142489600,9932.97622680664,0.34523510932922363
11.15625,0.001953125,-0.09544836729764938,4194649,0.09785957634449005,-0.13425353169441223,0.146484375,0.0078125,142540800,9936.74328327179,0.34434574842453003
10.515625,0.00390625,-0.09879427403211594,4195187,0.08797681331634521,-0.0319555290043354,0.1484375,0.005859375,142592000,9940.030690908432,0.3519534468650818
10.978515625,0.005859375,-0.09771795570850372,4195693,0.10266256332397461,-0.13672713935375214,0.15625,0.005859375,142643200,9943.801663160324,0.34312310814857483
10.736328125,0.00390625,-0.09912152588367462,4196194,0.09501078724861145,-0.07341884821653366,0.1171875,0.0078125,142694400,9947.08453965187,0.34960636496543884
11.2890625,0.0078125,-0.0953628197312355,4196693,0.09467846900224686,-0.1245947852730751,0.15625,0.0078125,142745600,9950.849519014359,0.35364773869514465
10.8828125,0.001953125,-0.09294084459543228,4197201,0.07424484193325043,-0.08426942676305771,0.173828125,0.009765625,142796800,9954.132603406906,0.3528563976287842
11.015625,0.001953125,-0.09328224509954453,4197702,0.08776295930147171,-0.09096523374319077,0.15234375,0.001953125,142848000,9957.913752555847,0.35263141989707947
10.744140625,0.0,-0.09239113330841064,4198230,0.08733183145523071,-0.029546374455094337,0.130859375,0.00390625,142899200,9961.197937250137,0.3542991280555725
10.44140625,0.001953125,-0.0951332226395607,4198752,0.08108394593000412,-0.1094609722495079,0.130859375,0.005859375,142950400,9964.954802274704,0.34933707118034363
9.91796875,0.001953125,-0.1065419539809227,4199297,0.09826647490262985,-0.09454011917114258,0.1171875,0.0,143001600,9968.233685016632,0.3391587734222412
9.919921875,0.0078125,-0.10536320507526398,4199858,0.11653311550617218,-0.01913629099726677,0.11328125,0.005859375,143052800,9972.005059957504,0.3585604131221771
10.68359375,0.0,-0.10446162521839142,4200354,0.08857200294733047,-0.12111484259366989,0.134765625,0.0,143104000,9975.291628837585,0.34314367175102234
11.447265625,0.00390625,-0.09955670684576035,4200819,0.10275807976722717,-0.03514323756098747,0.125,0.001953125,143155200,9979.064459085464,0.3367634117603302
11.287109375,0.00390625,-0.0996449887752533,4201294,0.09592317044734955,0.00649666041135788,0.125,0.00390625,143206400,9982.349832773209,0.33170488476753235
10.841796875,0.0,-0.09905923902988434,4201816,0.1027761697769165,-0.1249295026063919,0.12890625,0.00390625,143257600,9986.116625070572,0.330968976020813
10.58984375,0.00390625,-0.09737425297498703,4202334,0.10353542864322662,-0.0046151503920555115,0.15234375,0.0078125,143308800,9989.395724058151,0.3479762673377991
10.8515625,0.0078125,-0.0933774933218956,4202832,0.08830884099006653,-0.15415656566619873,0.111328125,0.00390625,143360000,9993.165668964386,0.33787864446640015
11.33203125,0.00390625,-0.09250028431415558,4203327,0.10638855397701263,-0.12946365773677826,0.14453125,0.001953125,143411200,9996.465880393982,0.34364691376686096
11.47265625,0.005859375,-0.09576178342103958,4203805,0.0960407555103302,-0.011956869624555111,0.142578125,0.0078125,143462400,10000.24418091774,0.34289583563804626
11.24609375,0.001953125,-0.09563001990318298,4204297,0.09410187602043152,-0.14193366467952728,0.146484375,0.00390625,143513600,10003.539824485779,0.3537202477455139
11.158203125,0.005859375,-0.09779834002256393,4204769,0.1022789478302002,-0.02864157035946846,0.111328125,0.005859375,143564800,10007.337470054626,0.35625892877578735
11.00390625,0.00390625,-0.09355765581130981,4205259,0.09678208082914352,-0.09812163561582565,0.146484375,0.00390625,143616000,10010.642352581024,0.3491165041923523
11.271484375,0.00390625,-0.09427981823682785,4205756,0.0937662273645401,-0.061450280249118805,0.115234375,0.001953125,143667200,10014.424279212952,0.3452725112438202
10.759765625,0.00390625,-0.09591484069824219,4206261,0.11155968904495239,-0.13213127851486206,0.150390625,0.005859375,143718400,10017.717193126678,0.35158389806747437
11.275390625,0.001953125,-0.10017623752355576,4206747,0.09706468135118484,-0.025790158659219742,0.142578125,0.013671875,143769600,10021.518917322159,0.3508984446525574
10.85546875,0.0,-0.10011213272809982,4207254,0.10141761600971222,-0.10728368908166885,0.126953125,0.00390625,143820800,10024.81274175644,0.3469066619873047
11.2734375,0.0,-0.0966002568602562,4207756,0.09881431609392166,-0.1307758092880249,0.146484375,0.00390625,143872000,10028.603048801422,0.34522366523742676
10.701171875,0.00390625,-0.09752597659826279,4208281,0.09778972715139389,-0.001254785107448697,0.1328125,0.0078125,143923200,10031.905015230179,0.35984939336776733
10.955078125,0.005859375,-0.09845136851072311,4208781,0.12030145525932312,-0.243564173579216,0.158203125,0.00390625,143974400,10035.669954538345,0.34627455472946167
10.994140625,0.009765625,-0.09890091419219971,4209286,0.10218046605587006,-0.02836090326309204,0.142578125,0.0,144025600,10038.95315861702,0.34989625215530396
11.283203125,0.00390625,-0.10075700283050537,4209782,0.09409351646900177,-0.13536547124385834,0.15234375,0.001953125,144076800,10042.728326559067,0.34677332639694214
10.90234375,0.001953125,-0.10156627744436264,4210298,0.09968042373657227,-0.1469518095254898,0.1328125,0.0078125,144128000,10046.01996922493,0.3563457429409027
10.6875,0.005859375,-0.1002880334854126,4210805,0.10657750070095062,-0.024828171357512474,0.1328125,0.005859375,144179200,10049.784601688385,0.3518076539039612
11.10546875,0.0078125,-0.10121872276067734,4211277,0.11867444962263107,-0.10871739685535431,0.11328125,0.0078125,144230400,10053.07129573822,0.3512362539768219
11.685546875,0.001953125,-0.09750547260046005,4211732,0.0954875499010086,-0.004728966858237982,0.142578125,0.00390625,144281600,10056.841101408005,0.34637805819511414
11.60546875,0.001953125,-0.09544069319963455,4212200,0.10740736126899719,-0.1556045562028885,0.1171875,0.009765625,144332800,10060.129229545593,0.3425562381744385
11.25,0.001953125,-0.09522048383951187,4212688,0.10300498455762863,-0.0301648061722517,0.14453125,0.013671875,144384000,10063.90165734291,0.3546033203601837
11.828125,0.001953125,-0.09553804248571396,4213150,0.09569704532623291,-0.047704633325338364,0.12890625,0.00390625,144435200,10067.176785945892,0.34640732407569885
11.455078125,0.001953125,-0.09639114886522293,4213634,0.09150104224681854,-0.2110481709241867,0.154296875,0.0078125,144486400,10070.94480085373,0.35434141755104065
11.234375,0.00390625,-0.09573736041784286,4214128,0.10716373473405838,-0.1021372601389885,0.130859375,0.01171875,144537600,10074.224371910095,0.3452644348144531
11.263671875,0.005859375,-0.09863834828138351,4214623,0.08868586272001266,-0.026335228234529495,0.12109375,0.009765625,144588800,10077.997112035751,0.35472550988197327
11.255859375,0.001953125,-0.09520163387060165,4215119,0.08432351797819138,-0.21205368638038635,0.138671875,0.001953125,144640000,10081.28404045105,0.3523591160774231
11.2109375,0.001953125,-0.09359045326709747,4215616,0.10151144862174988,-0.1009516716003418,0.158203125,0.001953125,144691200,10085.05232334137,0.35053667426109314
11.24609375,0.001953125,-0.09010123461484909,4216123,0.07902376353740692,-0.022282836958765984,0.130859375,0.005859375,144742400,10088.334520578384,0.35667601227760315
10.6953125,0.0078125,-0.09242939949035645,4216644,0.0835525169968605,-0.18261010944843292,0.14453125,0.001953125,144793600,10092.101814508438,0.35235604643821716
11.5703125,0.0,-0.0917205959558487,4217111,0.10483081638813019,-0.20120564103126526,0.12890625,0.0078125,144844800,10095.385451078415,0.35959190130233765
11.150390625,0.005859375,-0.09421295672655106,4217632,0.0867694541811943,-0.1456911861896515,0.142578125,0.00390625,144896000,10099.158703565598,0.35135239362716675
10.529296875,0.00390625,-0.09777574986219406,4218166,0.10686860978603363,-0.1046384796500206,0.15234375,0.00390625,144947200,10102.457043409348,0.3514224886894226
10.423828125,0.001953125,-0.09673552960157394,4218701,0.10268566757440567,-0.08941013365983963,0.12890625,0.005859375,144998400,10106.2141289711,0.3612082898616791
11.029296875,0.001953125,-0.09655628353357315,4219206,0.09304670989513397,-0.074104905128479,0.09765625,0.001953125,145049600,10109.488030672073,0.35348978638648987
