avg_size,edge_collisions,entropy_loss,episodes,policy_entropy,policy_loss,reward_rate,self_collisions,steps,t,value_loss
6.203125,0.013671875,-0.10102608054876328,3288608,0.11084811389446259,-1.0462220907211304,24.15528106689453,0.009765625,42649600,3103.4839787483215,0.42750921845436096
6.18359375,0.029296875,-0.10134067386388779,3290376,0.09825098514556885,-0.6200312972068787,21.81052017211914,0.013671875,42700800,3107.4271404743195,0.3628910481929779
6.30078125,0.02734375,-0.10129942744970322,3292111,0.11291307210922241,0.04155765101313591,23.772157669067383,0.00390625,42752000,3110.8838255405426,0.47099217772483826
6.02734375,0.021484375,-0.10358352959156036,3293842,0.09680217504501343,-0.33049431443214417,22.790115356445312,0.0078125,42803200,3114.8258996009827,0.38928964734077454
6.359375,0.0234375,-0.10028792917728424,3295512,0.1144525408744812,-0.8325641751289368,17.715944290161133,0.009765625,42854400,3118.2821395397186,0.38538113236427307
6.4296875,0.02734375,-0.1003168597817421,3297217,0.09255997836589813,-0.5068183541297913,18.691831588745117,0.015625,42905600,3122.2262313365936,0.369730144739151
6.318359375,0.025390625,-0.09939336776733398,3298846,0.106255441904068,-0.4180464744567871,22.79056167602539,0.00390625,42956800,3125.68439245224,0.37120717763900757
6.427734375,0.02734375,-0.0981350913643837,3300470,0.08852051198482513,-0.5378293991088867,18.889568328857422,0.009765625,43008000,3129.624412059784,0.36117613315582275
6.328125,0.015625,-0.09971068054437637,3302126,0.10208946466445923,-0.6693533062934875,24.936439514160156,0.0078125,43059200,3133.0834798812866,0.35804376006126404
6.447265625,0.015625,-0.09914784878492355,3303804,0.09587463736534119,-0.3793109357357025,22.79275894165039,0.009765625,43110400,3137.0479230880737,0.3623136579990387
6.30859375,0.02734375,-0.09876108169555664,3305460,0.0929337814450264,-0.36793944239616394,18.105236053466797,0.005859375,43161600,3140.5345091819763,0.3661332130432129
5.703125,0.025390625,-0.10541301220655441,3307251,0.1135874092578888,-0.9222473502159119,20.244022369384766,0.009765625,43212800,3144.5064709186554,0.3730623424053192
5.40234375,0.033203125,-0.10905195772647858,3309193,0.11697199940681458,-0.6205866932868958,17.110315322875977,0.009765625,43264000,3147.988505125046,0.3392162621021271
5.296875,0.02734375,-0.1097831055521965,3311374,0.11043526232242584,-0.15208683907985687,17.112014770507812,0.0078125,43315200,3151.9660036563873,0.37034401297569275
5.5546875,0.02734375,-0.10635437816381454,3313483,0.10201045125722885,-0.655338704586029,26.492061614990234,0.0078125,43366400,3155.447900533676,0.3322563171386719
5.45703125,0.03515625,-0.10533895343542099,3315535,0.09952529519796371,-0.806418240070343,20.629993438720703,0.015625,43417600,3159.3935828208923,0.3464670181274414
5.671875,0.03515625,-0.10955039411783218,3317459,0.09652085602283478,-0.6788123846054077,21.811155319213867,0.0078125,43468800,3162.882749557495,0.3681814968585968
6.2265625,0.025390625,-0.09841027855873108,3319204,0.08184432983398438,-0.7657612562179565,22.407644271850586,0.0078125,43520000,3166.866567134857,0.3708324730396271
6.23046875,0.029296875,-0.09769779443740845,3321018,0.09275400638580322,-0.4711606204509735,22.012798309326172,0.00390625,43571200,3170.355141401291,0.3818146586418152
5.96875,0.02734375,-0.09569890797138214,3322849,0.09736615419387817,-0.9213783144950867,16.3411865234375,0.0078125,43622400,3174.334798336029,0.363837331533432
5.87109375,0.0234375,-0.09678155183792114,3324733,0.09288080036640167,-0.48752304911613464,19.861480712890625,0.0078125,43673600,3177.828873157501,0.3673916161060333
5.75,0.0390625,-0.09615235030651093,3326618,0.0950777530670166,-0.8628463745117188,16.733675003051758,0.0078125,43724800,3181.836685180664,0.36151939630508423
5.908203125,0.029296875,-0.09689461439847946,3328472,0.1067672148346901,-0.8024973273277283,17.32295036315918,0.0078125,43776000,3185.3596756458282,0.35752278566360474
6.087890625,0.0234375,-0.09871061891317368,3330233,0.08360332995653152,-0.3889765739440918,17.91027069091797,0.00390625,43827200,3189.324137687683,0.36669230461120605
6.044921875,0.02734375,-0.09685593843460083,3331897,0.10906049609184265,-0.6390270590782166,19.076379776000977,0.00390625,43878400,3192.794811487198,0.3599494695663452
6.2890625,0.03125,-0.10058628767728806,3333527,0.09114064276218414,-0.6302852630615234,19.471792221069336,0.01171875,43929600,3196.754804611206,0.36542463302612305
6.142578125,0.03125,-0.1071176752448082,3335112,0.10442538559436798,-0.4947996139526367,17.90928840637207,0.01171875,43980800,3200.2239508628845,0.3578362464904785
6.201171875,0.03125,-0.10706384479999542,3336610,0.0976584255695343,-0.2786417007446289,17.71533203125,0.009765625,44032000,3204.1741423606873,0.3822283148765564
6.1015625,0.021484375,-0.10255715996026993,3338105,0.09538677334785461,-0.6337416768074036,17.907283782958984,0.013671875,44083200,3207.6434819698334,0.3778895139694214
6.568359375,0.017578125,-0.0997941717505455,3339559,0.08583793044090271,-0.7238859534263611,20.258487701416016,0.001953125,44134400,3211.602452993393,0.36743998527526855
6.6171875,0.013671875,-0.09664607048034668,3340954,0.08767525106668472,-0.3121492862701416,16.159725189208984,0.0078125,44185600,3215.065373659134,0.3978879451751709
6.44921875,0.01953125,-0.09863356500864029,3342358,0.1106964573264122,-0.7529480457305908,24.15967559814453,0.00390625,44236800,3219.025279521942,0.39419159293174744
6.71484375,0.017578125,-0.1006506010890007,3343728,0.10224486887454987,-0.8798276782035828,17.325531005859375,0.01171875,44288000,3222.621396303177,0.4191175401210785
6.69140625,0.01171875,-0.09895138442516327,3345109,0.10722047835588455,-0.370780885219574,20.842750549316406,0.005859375,44339200,3226.679069042206,0.3817986845970154
6.607421875,0.021484375,-0.09934111684560776,3346519,0.10047496855258942,-0.5052456259727478,22.598995208740234,0.005859375,44390400,3230.1788246631622,0.3684958517551422
6.578125,0.01953125,-0.09999094158411026,3347900,0.0943257212638855,-0.458430677652359,23.965702056884766,0.009765625,44441600,3234.264116048813,0.3631228506565094
6.1484375,0.01953125,-0.10410257428884506,3349392,0.10798569023609161,-0.5430147051811218,19.857215881347656,0.0078125,44492800,3237.9312620162964,0.36474671959877014
6.552734375,0.017578125,-0.10175979137420654,3350854,0.11106643080711365,-0.5356131792068481,17.326038360595703,0.0078125,44544000,3242.011661052704,0.35437458753585815
5.931640625,0.02734375,-0.09839075058698654,3352451,0.11156027019023895,-0.7785247564315796,19.073741912841797,0.0078125,44595200,3245.646000623703,0.369536817073822
5.130859375,0.03125,-0.1121513620018959,3354542,0.10633215308189392,-0.3577403724193573,18.088472366333008,0.009765625,44646400,3249.65931224823,0.32717660069465637
4.966796875,0.048828125,-0.11308019608259201,3356874,0.11849009990692139,-0.7219807505607605,14.952903747558594,0.00390625,44697600,3253.223156452179,0.3109424412250519
5.4375,0.037109375,-0.11338581889867783,3359112,0.11112318933010101,-0.5299853682518005,13.987548828125,0.009765625,44748800,3257.2951974868774,0.3164058327674866
4.990234375,0.03125,-0.11842381954193115,3361294,0.11196273565292358,-0.9050828218460083,18.85989761352539,0.005859375,44800000,3260.974357366562,0.3509693145751953
4.2421875,0.0546875,-0.14366920292377472,3364323,0.14547261595726013,-0.5020511150360107,9.264286041259766,0.015625,44851200,3265.0638976097107,0.32993847131729126
4.2265625,0.052734375,-0.14848466217517853,3367404,0.16591981053352356,-0.49870753288269043,4.1803998947143555,0.009765625,44902400,3268.5787513256073,0.3231304883956909
4.322265625,0.064453125,-0.15276706218719482,3370307,0.13922038674354553,-0.9243006110191345,12.191390991210938,0.0078125,44953600,3272.625230550766,0.31561213731765747
5.26953125,0.041015625,-0.13175787031650543,3372585,0.11926984786987305,-0.5507472157478333,16.14310073852539,0.01953125,45004800,3276.1568756103516,0.3577074408531189
5.88671875,0.01953125,-0.10346522182226181,3374450,0.09846550971269608,-0.797687828540802,20.050533294677734,0.005859375,45056000,3280.289916753769,0.370366632938385
5.34765625,0.037109375,-0.1075608879327774,3376449,0.1030164510011673,-0.8177700042724609,18.478864669799805,0.01171875,45107200,3283.828719139099,0.3522188067436218
5.21875,0.021484375,-0.11496853828430176,3378687,0.12010704725980759,-0.9098410606384277,21.79605484008789,0.009765625,45158400,3287.854557991028,0.32675743103027344
5.384765625,0.02734375,-0.11756151169538498,3380834,0.1295456886291504,-0.5903517007827759,16.916309356689453,0.017578125,45209600,3291.420380115509,0.3359282612800598
5.326171875,0.037109375,-0.11885185539722443,3382857,0.11634356528520584,-0.8179437518119812,13.59621810913086,0.009765625,45260800,3295.543412208557,0.3474183976650238
5.513671875,0.01953125,-0.11567562073469162,3384789,0.11131663620471954,-0.2749069929122925,18.878345489501953,0.013671875,45312000,3299.0399453639984,0.3466700613498688
5.39453125,0.03515625,-0.11410757154226303,3386754,0.11642877757549286,-0.5514957308769226,15.551613807678223,0.01171875,45363200,3303.0150785446167,0.340507835149765
5.876953125,0.02734375,-0.09988059848546982,3388460,0.10745717585086823,-0.63121497631073,15.17475700378418,0.0078125,45414400,3306.479564666748,0.36743468046188354
5.611328125,0.02734375,-0.10344048589468002,3390228,0.10743651539087296,-0.716800332069397,18.101215362548828,0.009765625,45465600,3310.434615135193,0.3568228781223297
5.4765625,0.02734375,-0.10387621074914932,3392200,0.09791245311498642,-0.6110101342201233,14.384403228759766,0.0078125,45516800,3313.901740550995,0.3565526604652405
5.681640625,0.025390625,-0.09988855570554733,3393967,0.10993322730064392,-0.6050575375556946,19.07611846923828,0.001953125,45568000,3317.8538761138916,0.35769566893577576
5.33984375,0.02734375,-0.10670657455921173,3395769,0.10789613425731659,-0.438070684671402,23.76113510131836,0.015625,45619200,3321.3193795681,0.3510754704475403
5.580078125,0.02734375,-0.10915656387805939,3397567,0.11403176188468933,-0.6565123796463013,22.39690399169922,0.013671875,45670400,3325.274625301361,0.3546701669692993
6.515625,0.01953125,-0.10146088898181915,3399126,0.09707808494567871,-0.3562377393245697,24.557132720947266,0.01171875,45721600,3328.7337341308594,0.40257877111434937
6.345703125,0.015625,-0.09932293742895126,3400715,0.09063654392957687,-1.1135395765304565,21.425880432128906,0.01171875,45772800,3332.68682718277,0.3984387516975403
5.78125,0.03515625,-0.09726794809103012,3402542,0.09424617141485214,-1.2522289752960205,16.334369659423828,0.00390625,45824000,3336.154016971588,0.39630281925201416
5.607421875,0.0234375,-0.10329294204711914,3404495,0.09952440857887268,-0.6332513093948364,28.245582580566406,0.001953125,45875200,3340.103181362152,0.3549059331417084
5.791015625,0.017578125,-0.10257808119058609,3406424,0.11623246222734451,-0.7771717309951782,22.388671875,0.0078125,45926400,3343.6285877227783,0.34525835514068604
6.060546875,0.037109375,-0.10559482872486115,3408211,0.12340787798166275,-0.9880667924880981,19.65987777709961,0.00390625,45977600,3347.6320712566376,0.3698815107345581
5.818359375,0.025390625,-0.10679353773593903,3410100,0.11247991025447845,-0.45127439498901367,23.173877716064453,0.0078125,46028800,3351.177015542984,0.36697739362716675
6.0234375,0.01953125,-0.10455366224050522,3411921,0.09234841167926788,-0.442521870136261,23.372360229492188,0.0078125,46080000,3355.1634554862976,0.353630393743515
6.080078125,0.029296875,-0.10611166805028915,3413716,0.09774361550807953,-0.9905444383621216,27.280071258544922,0.005859375,46131200,3358.6502945423126,0.3563714623451233
6.048828125,0.025390625,-0.10448837280273438,3415519,0.09740084409713745,-0.3847505748271942,23.173969268798828,0.0078125,46182400,3362.603400707245,0.3717409670352936
6.529296875,0.0234375,-0.09798593074083328,3417184,0.09391077607870102,-0.30635538697242737,16.148571014404297,0.009765625,46233600,3366.0600938796997,0.39430445432662964
6.326171875,0.017578125,-0.09815990924835205,3418867,0.07936268299818039,-0.8488730788230896,22.401092529296875,0.0078125,46284800,3370.0053572654724,0.3671640157699585
6.07421875,0.01953125,-0.09701427072286606,3420485,0.09335645288228989,-0.5750042200088501,19.658615112304688,0.009765625,46336000,3373.4614849090576,0.3515736162662506
6.298828125,0.0234375,-0.09645691514015198,3422147,0.09363040328025818,-0.16741429269313812,23.179441452026367,0.005859375,46387200,3377.392113685608,0.36958760023117065
6.271484375,0.021484375,-0.10087843239307404,3423786,0.0934719443321228,-0.6697993278503418,22.203704833984375,0.013671875,46438400,3380.8367080688477,0.35208386182785034
6.541015625,0.015625,-0.09734213352203369,3425357,0.09589977562427521,-0.5666572451591492,27.286645889282227,0.00390625,46489600,3384.7627458572388,0.3499947488307953
6.509765625,0.0234375,-0.09596290439367294,3426872,0.08204983919858932,-0.11051447689533234,29.046531677246094,0.005859375,46540800,3388.20751285553,0.3885720372200012
6.390625,0.017578125,-0.09623473137617111,3428411,0.09997794032096863,-0.6705955862998962,21.034282684326172,0.009765625,46592000,3392.135961532593,0.36594051122665405
6.328125,0.013671875,-0.09505768865346909,3429950,0.0969492644071579,-0.6660834550857544,23.95947265625,0.00390625,46643200,3395.5895612239838,0.3937099575996399
6.306640625,0.01171875,-0.09406193345785141,3431488,0.08831508457660675,-0.16062183678150177,21.229141235351562,0.017578125,46694400,3399.5236513614655,0.38814905285835266
6.529296875,0.029296875,-0.0965181216597557,3432955,0.09626412391662598,-0.4067225456237793,21.82013702392578,0.005859375,46745600,3402.9689824581146,0.3702705502510071
6.4140625,0.021484375,-0.0945756807923317,3434426,0.08894878625869751,-0.6946442723274231,25.526168823242188,0.00390625,46796800,3406.8954451084137,0.3917172849178314
6.52734375,0.015625,-0.09639527648687363,3435910,0.08826659619808197,-0.3050479590892792,21.427162170410156,0.00390625,46848000,3410.342833518982,0.37180599570274353
6.587890625,0.017578125,-0.09640268981456757,3437419,0.0841156393289566,-0.4268657863140106,17.32697105407715,0.0078125,46899200,3414.2734780311584,0.35935530066490173
6.66015625,0.021484375,-0.0972142219543457,3438847,0.09075307846069336,-0.8200536966323853,20.258880615234375,0.005859375,46950400,3417.725297689438,0.3908834755420685
6.732421875,0.015625,-0.09603967517614365,3440277,0.0965823084115982,-0.2818011939525604,17.129196166992188,0.0078125,47001600,3421.6482508182526,0.37927594780921936
6.3828125,0.029296875,-0.09662528336048126,3441721,0.09520681202411652,-0.2191513627767563,21.81779670715332,0.009765625,47052800,3425.089010953903,0.39437198638916016
6.400390625,0.021484375,-0.09330771118402481,3443206,0.08459830284118652,-0.8112379312515259,23.378284454345703,0.009765625,47104000,3429.0130836963654,0.3982929587364197
6.7265625,0.0234375,-0.09788376092910767,3444666,0.09561578184366226,-0.6027721762657166,25.13900375366211,0.009765625,47155200,3432.457852602005,0.35643476247787476
6.6328125,0.01953125,-0.09313732385635376,3446077,0.08614512532949448,-0.27732715010643005,21.625499725341797,0.005859375,47206400,3436.379558324814,0.3932231366634369
6.2890625,0.017578125,-0.09667769074440002,3447552,0.09147655218839645,-0.7065195441246033,22.98706817626953,0.009765625,47257600,3439.8222665786743,0.37830618023872375
6.6796875,0.017578125,-0.09736478328704834,3448997,0.1060280129313469,-0.6077064871788025,21.424081802368164,0.009765625,47308800,3443.754710674286,0.3659913241863251
6.625,0.0234375,-0.09084280580282211,3450502,0.08083809912204742,-0.31365227699279785,16.15780258178711,0.005859375,47360000,3447.2093234062195,0.38830241560935974
6.669921875,0.009765625,-0.0937199518084526,3451928,0.08755168318748474,-0.631093442440033,25.921058654785156,0.015625,47411200,3451.1497366428375,0.3795575201511383
6.61328125,0.017578125,-0.09450364857912064,3453336,0.10205873101949692,-0.7418120503425598,20.44735336303711,0.00390625,47462400,3454.6049094200134,0.39618197083473206
6.48828125,0.025390625,-0.09821081161499023,3454809,0.09626006335020065,-0.22671957314014435,26.305145263671875,0.01171875,47513600,3458.546413898468,0.38017284870147705
6.599609375,0.02734375,-0.09488137066364288,3456299,0.09115666151046753,-0.46343037486076355,19.670822143554688,0.009765625,47564800,3462.0187361240387,0.36562612652778625
6.583984375,0.01953125,-0.09392209351062775,3457793,0.0954175740480423,-0.8224225044250488,22.99418830871582,0.01953125,47616000,3466.006939649582,0.39718934893608093
6.861328125,0.017578125,-0.0941263884305954,3459207,0.08475664258003235,-0.2870149612426758,20.84626007080078,0.0078125,47667200,3469.485199689865,0.3687816262245178
6.916015625,0.013671875,-0.10055377334356308,3460586,0.08190329372882843,-0.3865514397621155,26.704233169555664,0.0078125,47718400,3473.463524580002,0.3669772446155548
6.6484375,0.0078125,-0.09541493654251099,3461949,0.11537905037403107,-0.6979902386665344,21.232065200805664,0.005859375,47769600,3476.933603286743,0.4019737243652344
6.73046875,0.01171875,-0.09707029908895493,3463276,0.08867008239030838,-0.2676115930080414,15.177889823913574,0.015625,47820800,3480.918437719345,0.36149102449417114
6.798828125,0.021484375,-0.09063079208135605,3464605,0.10714536160230637,-0.23494239151477814,19.674650192260742,0.0078125,47872000,3484.4180676937103,0.38721734285354614
6.88671875,0.017578125,-0.09424499422311783,3465945,0.10131197422742844,-0.7182253003120422,19.27939224243164,0.01171875,47923200,3488.4057364463806,0.4028860926628113
6.62109375,0.017578125,-0.09543945640325546,3467348,0.09673051536083221,-0.5648730397224426,22.598230361938477,0.009765625,47974400,3491.890687942505,0.3746556341648102
6.984375,0.025390625,-0.09240072965621948,3468696,0.0906294733285904,-0.22092227637767792,17.527090072631836,0.005859375,48025600,3495.9842550754547,0.38512903451919556
6.71484375,0.013671875,-0.09450507164001465,3470039,0.08266375213861465,-0.5775393843650818,22.210927963256836,0.009765625,48076800,3499.615734100342,0.37577196955680847
6.962890625,0.0078125,-0.09100640565156937,3471440,0.08589428663253784,-0.630767822265625,21.042980194091797,0.015625,48128000,3503.6421823501587,0.36879807710647583
6.66015625,0.017578125,-0.09347306936979294,3472878,0.080887071788311,-0.2526876628398895,21.624237060546875,0.01171875,48179200,3507.167163848877,0.4018288552761078
6.99609375,0.013671875,-0.09655791521072388,3474260,0.0945817083120346,-0.5992700457572937,21.041187286376953,0.009765625,48230400,3511.175213575363,0.372789204120636
7.025390625,0.033203125,-0.09309595823287964,3475617,0.10939356684684753,-0.7015196681022644,23.778430938720703,0.005859375,48281600,3514.6938152313232,0.4012428820133209
6.771484375,0.017578125,-0.09767016023397446,3477007,0.09255477786064148,-0.23469722270965576,18.49700164794922,0.01171875,48332800,3518.7010340690613,0.394717276096344
6.6328125,0.009765625,-0.09573742002248764,3478392,0.09897920489311218,-0.41065168380737305,26.117408752441406,0.005859375,48384000,3522.340152978897,0.3698805272579193
6.798828125,0.0234375,-0.09443169087171555,3479729,0.09970318526029587,-0.7303681969642639,19.675033569335938,0.005859375,48435200,3526.5468978881836,0.4004836082458496
6.9296875,0.01171875,-0.09410667419433594,3481107,0.08901587128639221,-0.35286855697631836,18.30927085876465,0.015625,48486400,3530.176000595093,0.3744892179965973
7.232421875,0.015625,-0.0928209200501442,3482385,0.0921456590294838,-0.36858615279197693,22.41689682006836,0.009765625,48537600,3534.370802640915,0.3741414248943329
6.798828125,0.009765625,-0.0941285640001297,3483781,0.0937798023223877,-0.7477344870567322,29.04973602294922,0.015625,48588800,3538.0522582530975,0.3969002962112427
6.806640625,0.013671875,-0.09651869535446167,3485119,0.08953233808279037,-0.29257169365882874,20.258697509765625,0.005859375,48640000,3542.2460980415344,0.3829871714115143
7.015625,0.017578125,-0.09684919565916061,3486431,0.08680043369531631,-0.26510950922966003,21.041358947753906,0.005859375,48691200,3545.886132478714,0.3931640684604645
6.703125,0.013671875,-0.09362971037626266,3487828,0.08175879716873169,-0.739844560623169,22.993633270263672,0.005859375,48742400,3550.035441637039,0.40005889534950256
6.9453125,0.01953125,-0.0942017212510109,3489157,0.099405437707901,-0.5595261454582214,18.500347137451172,0.009765625,48793600,3553.5933034420013,0.3737308382987976
7.345703125,0.01171875,-0.09477733820676804,3490470,0.08757248520851135,-0.2571490406990051,20.266395568847656,0.015625,48844800,3557.582962036133,0.3982945382595062
6.78515625,0.01171875,-0.09561314433813095,3491841,0.09064069390296936,-0.6517508029937744,26.119606018066406,0.0078125,48896000,3561.0518007278442,0.3784462511539459
6.6796875,0.015625,-0.09633007645606995,3493254,0.09458085894584656,-0.5972821116447449,22.79736328125,0.009765625,48947200,3565.0088350772858,0.3694801926612854
6.64453125,0.013671875,-0.09376020729541779,3494653,0.09658388793468475,-0.22509555518627167,23.185298919677734,0.015625,48998400,3568.481912612915,0.39115339517593384
6.693359375,0.0078125,-0.09341531246900558,3496046,0.10083280503749847,-0.5737662315368652,17.528736114501953,0.01953125,49049600,3572.4493033885956,0.3843780755996704
6.625,0.017578125,-0.09409349411725998,3497438,0.09725300967693329,-0.7791984677314758,21.81899070739746,0.001953125,49100800,3575.925840139389,0.39580899477005005
7.091796875,0.013671875,-0.09587238729000092,3498769,0.10777631402015686,-0.31465643644332886,22.604278564453125,0.009765625,49152000,3579.8952753543854,0.40291064977645874
6.791015625,0.017578125,-0.09066992253065109,3500163,0.0928628072142601,-0.42759448289871216,22.407060623168945,0.0078125,49203200,3583.3681032657623,0.37702953815460205
6.94140625,0.021484375,-0.09336895495653152,3501481,0.08436461538076401,-0.7325546145439148,22.21540069580078,0.013671875,49254400,3587.3538711071014,0.4037593901157379
6.8515625,0.021484375,-0.09187238663434982,3502856,0.10690420120954514,-0.3685583770275116,19.675737380981445,0.01171875,49305600,3590.857791185379,0.37605440616607666
7.076171875,0.01171875,-0.09465497732162476,3504140,0.09177058935165405,-0.3107297420501709,20.072675704956055,0.009765625,49356800,3594.8566842079163,0.36834728717803955
6.880859375,0.005859375,-0.09257400035858154,3505526,0.08529867231845856,-0.7843366861343384,22.21660614013672,0.009765625,49408000,3598.363967895508,0.40032920241355896
6.728515625,0.01171875,-0.09524481743574142,3506906,0.0838201716542244,-0.3788655698299408,26.895309448242188,0.0078125,49459200,3602.3549404144287,0.37582820653915405
6.69140625,0.021484375,-0.09581563621759415,3508271,0.08974478393793106,-0.26703083515167236,19.284767150878906,0.015625,49510400,3605.8624799251556,0.39646100997924805
7.158203125,0.013671875,-0.09529102593660355,3509622,0.10264098644256592,-0.7125807404518127,24.754148483276367,0.0078125,49561600,3609.8540132045746,0.4105873107910156
6.89453125,0.015625,-0.09276042133569717,3511002,0.08719535171985626,-0.5406405329704285,25.733016967773438,0.01171875,49612800,3613.359152317047,0.37421169877052307
6.94921875,0.013671875,-0.09233557432889938,3512343,0.09752044826745987,-0.2528585195541382,22.803871154785156,0.0078125,49664000,3617.3551506996155,0.3928971290588379
6.837890625,0.017578125,-0.09255500137805939,3513736,0.10634207725524902,-0.6666428446769714,23.389366149902344,0.013671875,49715200,3620.8542878627777,0.38385799527168274
6.900390625,0.01171875,-0.09283029288053513,3515140,0.08375366777181625,-0.6251736879348755,21.827728271484375,0.0078125,49766400,3624.8436331748962,0.3748556673526764
6.84765625,0.01171875,-0.09504083544015884,3516484,0.09454293549060822,-0.28784850239753723,26.123210906982422,0.01953125,49817600,3628.3445892333984,0.38353949785232544
7.12109375,0.0078125,-0.09435280412435532,3517805,0.09416722506284714,-0.5946226119995117,22.023681640625,0.009765625,49868800,3632.3235914707184,0.38758596777915955
6.955078125,0.01953125,-0.0928313359618187,3519117,0.08697471022605896,-0.7137444615364075,24.16961097717285,0.0078125,49920000,3635.8181092739105,0.3896896243095398
6.69921875,0.017578125,-0.0912715494632721,3520452,0.09844885766506195,-0.2489820271730423,19.478002548217773,0.001953125,49971200,3639.8026127815247,0.4083896577358246
6.90234375,0.0234375,-0.09383395314216614,3521822,0.08659810572862625,-0.4929472506046295,20.848556518554688,0.009765625,50022400,3643.291094303131,0.37776145339012146
6.62890625,0.025390625,-0.09367816895246506,3523171,0.0885826125741005,-0.6756767630577087,18.309558868408203,0.013671875,50073600,3647.323534488678,0.38745588064193726
6.955078125,0.015625,-0.09525271505117416,3524519,0.09551731497049332,-0.3668104410171509,18.704219818115234,0.00390625,50124800,3651.149517059326,0.3794585168361664
7.10546875,0.013671875,-0.0934833511710167,3525874,0.07919774949550629,-0.4366562068462372,20.852413177490234,0.01171875,50176000,3655.2282621860504,0.3782626986503601
7.048828125,0.01953125,-0.0924457535147667,3527222,0.09822499752044678,-0.7184764742851257,23.781564712524414,0.0078125,50227200,3658.749088525772,0.40111979842185974
6.96875,0.01953125,-0.09276151657104492,3528561,0.10522172600030899,-0.36396709084510803,21.239248275756836,0.005859375,50278400,3662.742045402527,0.38087916374206543
6.890625,0.0078125,-0.09509074687957764,3529924,0.10808689147233963,-0.30450811982154846,21.828147888183594,0.0078125,50329600,3666.2380242347717,0.3907395303249359
6.896484375,0.013671875,-0.09672444313764572,3531310,0.09428374469280243,-0.7833987474441528,20.263402938842773,0.013671875,50380800,3670.2391691207886,0.4020552635192871
6.9140625,0.013671875,-0.09341611713171005,3532651,0.10400515794754028,-0.5597831010818481,20.853290557861328,0.015625,50432000,3673.76788520813,0.36920350790023804
6.85546875,0.021484375,-0.09563171118497849,3534027,0.08963847905397415,-0.30169016122817993,19.681079864501953,0.01171875,50483200,3678.001831293106,0.39366838335990906
6.91015625,0.017578125,-0.0965653583407402,3535367,0.09215741604566574,-0.5923792719841003,22.609344482421875,0.009765625,50534400,3681.577266216278,0.3781546354293823
7.0625,0.0234375,-0.09332172572612762,3536713,0.08264216780662537,-0.6057140231132507,28.66562271118164,0.009765625,50585600,3685.565073490143,0.3729439675807953
6.96875,0.0234375,-0.09238077700138092,3538043,0.0985093042254448,-0.2326335459947586,23.972869873046875,0.005859375,50636800,3689.0491762161255,0.4112935960292816
6.91015625,0.015625,-0.09241968393325806,3539376,0.08289525657892227,-0.5765359997749329,24.365692138671875,0.005859375,50688000,3693.0304460525513,0.3777550756931305
6.771484375,0.015625,-0.09417836368083954,3540729,0.07947142422199249,-0.6424380540847778,23.580488204956055,0.009765625,50739200,3696.5316722393036,0.38705554604530334
7.009765625,0.021484375,-0.09208135306835175,3542144,0.09847599267959595,-0.23009005188941956,15.380735397338867,0.01171875,50790400,3700.485690355301,0.4014737606048584
6.837890625,0.01171875,-0.09718012809753418,3543474,0.09885910153388977,-0.4242757260799408,19.481327056884766,0.01171875,50841600,3703.9779307842255,0.3715064823627472
7.00390625,0.01953125,-0.09815312922000885,3544807,0.09954672306776047,-0.7706868052482605,24.362932205200195,0.025390625,50892800,3707.9500625133514,0.3879069983959198
6.75,0.01171875,-0.09975945204496384,3546186,0.08778375387191772,-0.3533746004104614,22.02100372314453,0.013671875,50944000,3711.4979951381683,0.3715350329875946
6.751953125,0.009765625,-0.10206132382154465,3547549,0.10768478363752365,-0.3924301266670227,18.701114654541016,0.021484375,50995200,3715.5219464302063,0.3731061816215515
6.9140625,0.009765625,-0.10225899517536163,3548891,0.08709907531738281,-0.759555995464325,20.4576416015625,0.00390625,51046400,3719.008793115616,0.39235854148864746
6.671875,0.01953125,-0.10012362152338028,3550268,0.10416752099990845,-0.4086359143257141,19.48383140563965,0.01171875,51097600,3722.9838631153107,0.37034064531326294
6.982421875,0.009765625,-0.09734596312046051,3551573,0.10463771969079971,-0.3142763376235962,27.878692626953125,0.0078125,51148800,3726.4672951698303,0.38446682691574097
6.6640625,0.0234375,-0.09651397168636322,3552907,0.097373366355896,-0.752475380897522,24.558135986328125,0.015625,51200000,3730.442665576935,0.39311686158180237
7.236328125,0.01171875,-0.09403131157159805,3554238,0.08875846117734909,-0.618033230304718,22.028553009033203,0.005859375,51251200,3734.208371400833,0.376196950674057
6.8359375,0.03125,-0.0950913354754448,3555568,0.08913008123636246,-0.2950579822063446,23.777299880981445,0.01171875,51302400,3738.4588136672974,0.39114612340927124
6.626953125,0.021484375,-0.09430444240570068,3556980,0.0946495458483696,-0.683830738067627,21.823543548583984,0.017578125,51353600,3741.998919725418,0.3898804783821106
7.14453125,0.021484375,-0.09211315214633942,3558315,0.09460003674030304,-0.5888368487358093,22.02727508544922,0.01953125,51404800,3745.9777817726135,0.37713584303855896
6.845703125,0.01953125,-0.09681784361600876,3559657,0.08375857025384903,-0.2474847137928009,25.144756317138672,0.005859375,51456000,3749.468866586685,0.3988648056983948
7.154296875,0.025390625,-0.09666616469621658,3560972,0.1004660427570343,-0.6256477236747742,24.367074966430664,0.01171875,51507200,3753.4422097206116,0.37808603048324585
